ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1995,14.01507149467067,14.99457568617725,16.84234295560133,18.657582185756844,20.174191775965976,19.120893643040233,17.711966701352754,18.077779815124288,17.650107526881715,15.94426812348248,15.476278735632182,13.865358357052495,16.877534750061518
1996,12.68123515972447,14.474288909725331,15.672798259088582,17.46430826731014,19.365601280834913,18.403407960199004,18.016479964180622,17.30709071262914,18.103667471819648,16.10910815939279,13.657544420753377,14.08717066851554,16.278558436181125
1997,12.645826856533482,14.495942904524997,15.997035989407799,16.620706475626086,16.99243116418716,18.30062456866805,17.504488078541375,17.500118595825427,16.88236714975845,15.445433411069097,15.049852941176471,13.145211193163078,15.881669944040127
1998,13.02129784607452,14.331181318681312,16.442307692307693,19.375084060968135,20.28193760639997,20.053437149270486,18.311398188955962,17.771304766490132,17.71914908217533,15.846484208545704,15.622204806687567,13.248368725134934,16.83534628764098
1999,13.229959213941417,14.596269609208203,17.152442135957717,19.10850447313289,19.606821450232683,19.301887360318105,17.18699653726991,17.934978130125756,16.627349503214496,14.322129747338307,12.898700951248513,12.441415231419839,16.200621195283986
2000,12.917554725496618,14.612991942134943,17.07184271558085,18.18930373951765,18.803355110929633,17.838539511494254,17.863390036883796,17.1557363303613,17.1875,15.68060162956496,15.691944444444445,12.673337815400785,16.3071748334841
2001,13.740396498560491,15.160456543728598,16.87134599709433,18.84676497113997,18.52032160562809,19.185966718133475,18.788734115347022,18.3920495275334,17.796877104377103,16.041745244003305,14.931439393939396,14.404863911290324,16.890080135897957
2002,13.580423782416194,13.773428571428575,16.920756177888286,18.361437908496733,19.239352730339444,18.506214285714286,18.14237824161923,18.080487033523085,17.72647622267298,17.511543327008223,13.545694331088892,13.849193548387097,16.603115513381915
2003,12.51049908703591,15.975101078167118,17.389379184418747,18.98317610062893,20.661746804625682,19.32864779874214,18.23405356055995,18.160919050517343,18.341826923076923,16.673232009925563,15.250512820512823,12.538580645161291,17.003972921947703
2004,13.32616487455197,14.280425963488845,16.0853889943074,17.28333333333333,18.052867383512545,18.15694444444445,17.474857685009486,18.13092979127135,17.7828125,17.324865591397852,14.959583333333335,12.960071684587813,16.3181871316032
2005,14.864978775193062,16.06023218404171,17.924798975640186,20.959033392108765,21.47768124198005,21.94083621697923,20.381279042403648,19.896510054038096,18.915357013438154,18.08494917582418,14.727,14.83904761904762,18.339308640891225
2006,14.016828327853204,16.135789602909167,16.631330100971518,18.52259437517114,18.96406804926429,19.721643847318553,19.779981515209546,19.817131149656177,19.997845697485786,18.807185719656175,15.552920594863844,14.317909352034077,17.688769027699454
2007,14.874518356867148,15.9322490716773,17.68376571673428,19.872132184581112,21.146176363186928,20.89352774540314,20.342497226324195,19.544575895063005,18.305337123424035,16.781971728709575,15.24525574740917,15.456356748348908,18.006530325644064
2008,14.320133352507458,16.51183959286144,16.521324357082623,19.99518140820061,20.74821708095992,19.30029623525922,18.588097836187615,20.22288068729867,18.407545591991248,16.25666258562296,15.055359235520916,14.665466285535873,17.54941702075238
