ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2005,15.281124686716792,17.405142195767194,18.454814847698533,22.381279018268753,22.479695899565918,22.919565654819735,21.591433946451687,20.866027794899125,20.263342701888757,19.009296889544284,16.681989809851366,16.192485613344985,19.460516588234764
2006,15.374543971967192,17.728274884287586,19.532662609196745,22.468552983312268,21.96982709866455,21.333314245373256,21.3753739905195,21.189482001970525,20.95777769638116,19.861733393346427,16.30191695465332,14.980131076627526,19.42279924219167
2007,16.28561103524267,16.791160184969105,17.362820512820512,21.934724782117478,22.264863549443323,21.850296219171742,19.839937879284854,20.107915537592927,19.735054810450674,17.459617855918324,16.217627318170816,16.45255084109471,18.858515043856425
2008,15.318048043103053,16.691648444045356,17.929838027946555,20.880594557662267,22.092328468829432,21.203913637114763,19.515836877373307,20.500603114337622,19.051677789059095,16.894750905495577,15.143313123651577,14.399330126598057,18.30182359293472
2009,15.21300855909717,16.542571518641893,18.350368319444208,20.95,21.78696377533553,21.77204788402075,20.046923271001234,21.153268736987023,20.296459582792725,19.96536720031884,15.578853678870441,15.158039859415219,18.90115603216042
2010,13.186686996046948,13.903589932777557,17.50496360339207,20.34857382000916,22.729519680848952,23.028603252391108,20.599021700382814,20.754721071854735,19.91254761005055,17.843271396993885,15.354445685815556,13.491181842597179,18.22142721609671
2011,15.156581389616937,16.510184708730144,17.62985077592957,21.209082280386465,22.81193104778384,19.58163850034254,20.45340832193618,20.11447864877548,18.972832344266894,17.512184225074137,16.34117856942153,16.568077114651736,18.571785660576285
2012,15.0,16.7,19.4,20.7,23.0,21.3,19.9,20.1,20.0,19.4,16.6,16.05,19.0125
2013,15.855482500000003,18.160784887013147,17.1,21.9,22.5,22.6,21.4,21.2,20.4,19.4,16.7,15.9,19.42635561558443
2014,14.4,17.9,19.7,20.3,19.9,21.0,20.8,21.1,20.9,19.3,16.3,15.2,18.900000000000002
2015,14.9,16.7,18.4,22.1,22.4,21.9,21.3,21.8,21.7,20.3,19.4,16.6,19.8
2016,14.8,16.2,18.7,22.4,24.9,22.3,21.9,21.5,21.1,20.5,17.6,17.4,19.941666666666666
