ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2004,24.005545493461543,26.401631731111113,28.977644698181823,30.597212121090905,32.45519061618181,32.091949685471704,33.40967742019231,34.599545078461524,33.001069182264146,32.165765379807695,29.31522727295454,25.509646694999994,30.21084211451493
2005,26.349123421739126,25.941290689782615,29.682760137333332,33.09828459638298,33.83497067409092,35.77401549217391,34.50702713217391,34.4405147125,34.20282608717392,30.418254029069757,28.299016504090904,25.053242098181816,30.966777131224433
2006,26.17374279449953,26.476909424704353,30.716651627528105,34.372466454158356,34.32139305562714,35.15781596568091,35.283022757054646,36.28284230535018,34.345454921494905,30.674201336978467,27.74704972843249,22.348427121054854,31.158331457713658
2007,19.8856045672323,24.14744437320477,28.550031073473214,30.536328063769634,33.3416931406106,35.02807783251231,34.04333579567147,34.45916117752502,32.965312355712015,31.366615213799378,27.000362132391597,26.295385660605778,29.801612615542343
2008,23.12169136392831,28.670846917092458,30.002174194052046,32.0738602312588,31.585650596021967,34.43154161725594,31.757542934721837,34.272021340767786,31.41029451033979,30.158402863498928,26.726554822582887,24.34214081454957,29.879393517172527
2009,24.905508859676203,27.71266909289632,28.40691431467113,33.1,34.363251738269135,35.74605297233794,35.94687444174871,37.17129043047209,32.93560351493973,30.557648005711084,27.11079240316817,20.507612470705762,30.70535152038302
2010,21.50215085807294,21.33486280255827,26.914192315267172,30.2318918737809,34.062455922021584,35.51273166667822,32.6243515872428,34.90446516284755,32.41206149896768,31.10388544127747,28.201317775652843,25.55714301299477,29.530125826446852
2011,23.37455230403044,25.397581524211784,30.91689059316447,34.46651545834589,34.89591215665834,34.58426477521697,33.97360046377988,35.22631938493815,34.95693930412843,31.031427808391552,27.96020767445396,23.029319652551212,30.81779425832259
2012,24.4,23.2,29.2,31.5,34.0,35.2,34.2,35.5,33.8,31.9,26.9,26.1,30.491666666666664
2013,23.193057500000005,28.646951189545646,29.7,31.9,33.0,35.5,34.5,35.2,31.8,31.0,25.9,20.8,30.095000724128806
2014,22.9,25.7,27.2,31.6,31.8,34.0,34.3,36.2,32.5,31.2,24.9,24.4,29.724999999999994
2015,20.9,24.1,25.9,31.5,32.6,33.8,35.2,36.2,33.8,31.5,28.0,26.1,30.0
