ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,6.419064342698577,8.895628235400965,13.315460435621725,16.10403047912557,20.759831029185868,23.052868457300274,22.79232743293074,22.86493832846682,19.800581039755343,16.081301780363123,12.197855388545047,8.467935295227315,15.89598518705178
1986,8.68007306313758,11.130269141632773,13.161005692599625,18.31725814176246,20.45150074922549,22.902574233716475,22.157495334062435,22.5552733734281,20.499685344827583,16.148330995792424,11.768915113871635,7.3431883640553,16.259630795675992
1987,7.090271196117613,8.60327516028661,10.925501466275659,15.211240704338763,18.683607586820216,22.72798206500198,23.304873977354035,22.02338993574792,20.362439795166516,17.45343797860135,11.379036869101526,9.042308869081378,15.56728046699113
1988,8.283132052069053,10.835826442646024,12.858923373063057,16.43887109361701,20.835933769543093,23.118087480606277,22.72942362428843,22.437584392101858,21.35116756926024,18.42748727085462,14.017005565099922,9.458294130824374,16.732644730331163
1989,9.213059273888769,12.192426545086121,14.669498329398804,18.869082424599664,21.740899989027874,24.942992075390876,24.10653038259565,22.53648096335308,20.927278325123147,17.36515807166869,12.523837719298248,7.97594734566509,17.255265953758002
1990,9.05965291755684,9.903016774891775,14.105751685044572,17.92372821144373,21.50310797932919,25.111202045300878,22.41208167413717,21.16390986044383,19.89422650019202,16.526622521882274,13.255508345363971,9.63030331219572,16.707425985648495
1991,8.789390839218086,10.916054089523476,13.520327640733715,17.42241609195402,21.39303629100815,23.912813075969297,22.107553781616467,22.128002085577965,19.761697119539775,17.384156654991433,11.670905580291356,9.264613866921469,16.522580593112107
1992,7.091672263477698,9.81635426964545,12.825512935050066,17.43331224015652,19.877549711319457,24.422136058959705,25.029133400598745,22.942454720527852,21.969350461976262,18.17430952380953,10.77355879156104,10.368593613060174,16.726994832511874
1993,10.703440111908856,11.036290313530802,13.376996619762275,17.106620464277665,20.694392878880095,24.77595822590751,23.716297129089668,23.813120222340164,20.740025868584983,16.786110300199486,12.639244973544974,10.928169218801294,17.193055527235646
1994,9.84868726468132,12.294016989658019,14.578150293460666,18.403393330807123,22.135086851619107,25.86007957559682,25.392641552945005,24.47570477809725,21.976600393496945,18.028052643337908,14.751224567771516,11.321140711519469,18.255398246082596
1995,9.941899664034638,13.143080993080991,15.017864852734004,17.586267446633823,22.029095013300363,24.890403667214013,24.884526224282816,24.37177927033102,21.750938908313913,18.335572720818963,14.187621799895508,10.460737683117575,18.049982353646467
1996,10.110048042891481,13.863378886198133,14.068699670439331,17.751447964149236,24.2080320675407,25.34792546908364,24.691903762340537,22.40590692062005,20.901774082100047,17.478688852054912,13.392404062427278,9.806037787894663,17.835520630645004
1997,8.655419720884218,10.10319207693907,14.590123737581997,14.94415989245637,20.75807050251428,24.207516727711727,24.179561505818732,23.644942295269413,22.526942909207417,17.013862474499955,13.18968477227552,7.008618862686092,16.73517462315373
1998,9.50471607803997,9.141462791592021,12.956342457867216,16.331447488158222,21.61092511652081,25.395545839093437,24.6714438676719,23.307539577909743,22.432804607982234,18.968128356273915,14.220736765970756,10.257944625045921,17.399919797677182
1999,10.087420373958857,13.082601082847605,14.662922108357591,18.096862774752978,21.90479546582411,24.400243923733814,23.43002514741589,23.43234434339607,22.749001178357943,17.145626210192393,13.989297505862002,8.294555929776253,17.606308003706292
2000,10.68556196499397,13.01219793384336,14.751984787525737,18.63889919859075,22.980160889476796,23.330822455674994,23.647769543737287,22.51383704616741,21.64341888307406,16.60849690239568,10.948978888106966,9.060433991297096,17.318546873740342
2001,8.688119411431806,10.813597470238095,13.16921146953405,19.12703304597701,20.780309139784947,23.8443773106137,23.993640964450293,23.38804420325006,21.147751505199786,17.50431899641577,12.397323671497585,7.58014888337469,16.869489672647315
2002,12.38428809788654,13.504761904761905,16.671290322580646,21.821111111111108,25.684946236559142,27.89982078853047,26.01021505376344,26.129032258064516,23.00277777777778,20.441075268817205,14.651666666666667,11.189068100358424,19.949171132239815
2003,11.205967615819036,12.25883126683722,14.387068304707915,19.142489994953053,23.58377655066476,25.48293311626645,24.911992570480177,24.926418333575757,22.5777903091061,18.549922646477945,15.872138535995159,10.850293597979626,18.645801903571932
2004,10.565,11.107890000000001,16.77005,18.33785,23.53815,25.3628,25.234299999999998,24.530988,22.6607215,19.4417505,12.56295,10.679200000000002,18.39930416666667
2005,11.938742136513516,11.636940775076617,13.625089005873212,18.09470602060032,21.972260257220317,25.512703605941955,25.66261144531378,23.443356602156477,24.12280198909019,19.736673240947397,14.614108599406018,11.304934286266656,18.472077330367203
2006,11.424695154889505,14.358617832565876,15.655304933399481,20.11008577338003,22.998178918099125,25.00919566275949,24.182268073715157,22.80945688413589,21.294597403342227,18.841580486535392,14.723774652153804,9.805636920821822,18.434449391316488
2007,8.893847593733382,11.637788289805293,16.521610963989033,18.448349720141444,21.786795925486544,25.136290847686,24.080605698959396,24.182678607273022,22.973824750438787,19.482531847961074,15.19528055737947,11.219702347641341,18.2966089292079
2008,10.107398987704778,12.561578009639897,14.471874341500182,18.68032946762804,21.630033303525224,26.471409869224786,23.082507674607992,22.58503950311182,20.881769713648758,19.28910455742742,14.163037445463448,11.80515910465207,17.977436831511202
2009,11.471866070315643,13.559347572784484,16.14706031047786,18.05,22.481187637249384,24.896061082398354,24.084954814700968,24.499333372833206,21.917213703042275,18.37118716857493,13.564523171692453,9.591688269956173,18.219535264502145
