ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,17.562808374074695,19.5486838480441,20.53176785199726,26.056186356028945,26.951638777836035,32.019626498040445,34.45299559599089,34.598734981076696,29.792174973244293,27.084412143369295,21.310611314553736,20.509111571388726,25.868229357137093
1986,22.653833410066213,21.4699449062181,23.719465772348663,26.017302036675996,27.774792004472175,31.415589676811972,32.824321738846095,34.157643045073016,29.26525851226839,26.781741881940146,24.065442618014494,20.33976386848414,26.70709162260162
1987,19.216055610761117,20.45399577571466,22.120408327056143,26.87696175575702,27.168700495007677,31.166037804675508,32.164836641567106,33.123944046019936,32.91450723875555,29.836495886435856,22.843957898718585,18.508166786727156,26.36617235559969
1988,20.004159845681897,22.284389687564026,24.04672584839999,24.961363698629192,27.672839055407984,30.06207830369437,33.988698905967375,33.1850126006936,31.84653969137743,29.578219840418,23.483013869026287,20.024959889814458,26.761500103056218
1989,18.837469352716084,21.345795818287232,24.79934756142113,27.894812739153007,27.918516455991963,31.186468133809278,33.52470673190991,32.14512434819698,32.66373557484076,27.40111145359095,25.14232483246851,22.092802891544878,27.079351324494223
1990,20.133638809301633,20.043637881726113,22.86270785569372,25.639696480956427,28.3296558984903,33.0414447093092,34.982238587218276,33.21138471772039,32.84265639210652,30.774188611731127,25.676811190437977,19.880698472542978,27.284896633936224
1991,20.309534018741374,24.14736516781123,20.175747542481677,24.62875560408476,26.66123755372613,28.61335681823853,30.956831075267647,32.62110309414968,31.891069927339032,30.347823862533275,25.377028243012205,19.7560259800355,26.29048990728508
1992,20.159997236471334,21.989032914383454,21.730567006362605,27.477133914683826,28.163104277689417,30.90303600368995,33.58385544323027,34.93440745113546,34.44703227213033,29.332646900517677,24.49843713220173,19.003336739324187,27.185215607651685
1993,19.194465723745004,20.07553603728999,23.618306523843977,26.297166012982203,27.567205527872165,29.781497436936952,30.67094815997929,32.51816945390676,31.714845458407172,28.998508937223118,24.411188464506996,21.522498153534833,26.36419465751904
1994,21.739304966879963,20.648353911474217,23.090869881997367,25.351119140359522,26.390936090852666,31.611211315259062,33.036036824977494,34.255417160597496,32.829791033018886,28.09502545985803,21.84543731183722,19.56441453827466,26.538159802948883
1995,19.096830070281868,22.736409987704064,23.25823431736278,24.669338544222676,25.106706596646397,29.202918822934055,33.96438908817745,34.88022458931401,33.53515103235323,29.436632633861255,26.481707723019255,21.87194365854962,27.020040588702226
1996,22.216372117078837,22.486966302217482,24.343188963632347,27.77242961062851,29.513535449171435,32.83734764075634,34.330435451172434,34.84649339405853,31.6665120970482,27.97474337619976,24.67240625670821,22.157246662568692,27.901473110103396
1997,20.625582936515848,21.521629987536645,26.393718166651958,25.053114750433547,30.743450937254543,30.400919587931742,33.566950010713995,35.016388349920234,33.58885917055038,28.924079465864224,25.265270506023853,19.67956031391448,27.56496034860929
1998,20.698838322711122,19.049238203288926,21.905078281531754,23.447087174024368,25.402682774055716,29.381945974446047,33.94653840564475,35.182704356498526,31.330862895037207,27.76849319202686,23.8430328353168,19.68341813473804,25.96999337911001
1999,21.628841863741506,21.392103133523936,20.958375459518454,22.675129543276885,25.803805351990352,29.030636909690433,31.88082542091052,32.81244099068579,31.018188665161997,31.488174265562222,26.240273585876093,21.84022319538375,26.39741819877683
2000,22.569010918078067,21.735083377991817,22.265414409163267,27.066345971295988,29.157033229839605,31.758042643731105,32.63502941279186,33.80169267635841,32.38102077670987,25.72604787943098,21.305720913100128,22.796960810035777,26.933116918210573
2001,19.225372905025658,19.6391398704331,22.207506996010633,23.544437360576538,29.245798117134022,32.3402577028131,33.16018133311937,33.69574894556032,31.924729209029223,28.504323686312265,24.145519715375507,20.5622578157137,26.516272804758614
2002,20.194021936891907,23.230801082975002,23.026679594420045,24.80325874936982,27.0494127870068,31.185833513859787,33.02152796348225,33.84960558121723,33.744105996124105,27.044104730410325,25.837838801238487,20.655303673956052,26.970207867579315
2003,23.19752772440759,18.812536743092302,21.767121212121218,21.732300011610356,26.19935226593418,28.54310344827586,33.818068687430475,34.336739587195645,32.756449553001275,28.923319892473117,22.609833971902933,19.87351687059696,26.047489164003494
2004,19.87244582,19.46727273,27.20483384,26.08278388,29.85656566,31.2984375,35.20117188,34.63639344,34.23226837,26.46871166,20.85986622,19.506488549618325,27.057269962468197
2005,20.374385162538555,18.881619761312855,22.273604206195056,24.864369396981523,28.96969830760472,30.43041816862132,35.10116728938819,34.069259791420514,32.51186811006262,27.75980843138044,25.130704132498952,21.17436541276759,26.795105680897695
2006,21.142516674654726,22.02302046125028,19.91766446482989,23.70749918590166,28.62807506153602,33.52159308868399,35.201172,33.86579410691479,32.68581106479727,27.447131391581475,25.097096761263423,21.886016946016948,27.093615933952535
2007,18.288630562010265,20.752699020404968,24.873228999800293,24.24803812793845,27.20987173577918,31.78101705653021,33.253670736670735,34.94586504363397,31.66713297196203,28.753018368334462,25.320975924250035,19.209045879344476,26.691932868888255
2008,17.404766793901,20.16287651818162,23.05741857116103,26.229587122055598,26.915264416137862,32.18076514118422,32.44350293462563,33.41857001118817,33.359675147860735,30.607448674483475,25.574242646119743,19.42343638980933,26.73146286389237
2009,21.58419401194716,20.34728024762423,22.72732124874891,24.5,30.13778761043619,29.522418422480307,33.155121939845046,34.71886052234429,34.47050148753149,26.712167141346917,24.722231928980758,19.354335152867616,26.829351642846078
