ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,12.9850994097829,14.199327891496798,16.979391248041132,21.07378794636563,24.17678223852649,28.62584986522039,29.478350609871793,28.866535654662165,26.034085458313733,22.366468098448383,17.12843966396428,14.518854179306928,21.369414355333387
1986,16.589630505445204,16.24426117157047,18.89292809544079,22.57989731546207,24.468182628583968,28.90473201423358,28.348190345581553,29.1342307382143,26.50911165840359,22.249055916253912,18.19445904774001,13.681795320676468,22.149706229800497
1987,12.937608736391791,14.655619637173384,16.28490843422084,21.527797347661156,23.273693115153847,29.08943819411291,30.640418359206357,28.9639243451984,27.864807672313958,25.962525362731334,17.589758127507345,13.264170564134332,21.837889157983806
1988,13.902011710440945,16.34565440493749,17.432914288220932,20.21698880861382,24.05436734547693,28.97741655358203,29.118188983777355,29.0866771711783,27.657197709371996,24.75970261548387,18.240508593213704,13.498487005893804,21.94084293251593
1989,12.629397684186364,16.194175655684884,19.0137673236913,23.240634877816667,25.156431916188588,28.747590445186923,30.389513016652778,28.21505140059009,28.255657729957257,24.025171282728074,18.724189123713973,14.488953304699075,22.423377813424665
1990,13.50426938781092,13.80802306102612,17.513283739442258,21.201498949780955,24.344627549137886,30.32754459321788,28.242601646262074,27.38433952248443,27.342503421136396,24.066108563356785,18.762751157082704,14.5558813934426,21.754452748681746
1991,13.805664496102205,16.685973397381748,16.231667141289353,19.977140161076203,23.30680494047008,27.04330702698347,28.971348356776865,28.88803811492916,26.957115621270493,24.61296379597131,18.086348097732753,14.055899988141665,21.55185592817711
1992,13.899562982488465,15.458909725500003,16.64285836242366,21.29439367723623,24.817500937988186,28.450259122423077,29.30209914420481,28.093029883686988,27.982982348576662,24.031725377640278,16.590492320529854,14.211522779037598,21.731278055144653
1993,15.160303329623137,14.965377103727937,17.968664517786763,21.067334087816405,24.687956818637783,28.457686739843766,28.8547831915772,29.18620306284815,27.106165348038452,23.891838134905505,17.95798714968993,15.444887840855467,22.06243227711254
1994,14.88057557267777,15.269782256255157,18.265654166608694,21.18353496917538,24.22104192301852,29.97195452359886,30.488292970484437,29.608986910274,28.21381790333458,23.350233628654507,17.863002811294574,14.627145759019378,22.328668616199653
1995,13.740077336479427,17.36620429079365,18.344651571601226,19.59267768706,22.781935291287404,27.58353961717065,30.584597633214834,30.271327907845542,28.429276996788,24.329494510051184,19.93036696313095,15.403473580652365,22.363135282172934
1996,15.150490582656005,17.8167721895,18.55255656695492,21.728340684119523,25.835608382972644,30.286250764327658,29.797307481744003,28.955306539888007,26.70197807458203,23.363755396461237,18.70363945313385,14.96556217108397,22.654797357285318
1997,14.024949379292964,14.720649462675786,19.678525518910153,19.967397800046886,26.462444761499988,28.800582199807685,30.56558843941923,30.056105818867422,29.12702924296991,23.795508933909097,18.945519481710317,12.701515118298445,22.403818013117327
1998,14.665592477356517,13.62626594504297,16.86012186757601,19.085204912955234,23.60028710586065,28.520647164008267,30.719485532975195,29.95106567166667,29.1529187394017,24.949958386909476,19.12672175244141,14.122961081403382,22.031769219799788
1999,15.058638715540816,16.874718921045922,18.051722127994733,19.84498047083152,24.21164884988334,28.342313664765953,29.066935360565935,29.554278867637365,29.073294380360828,25.717320699187503,20.426886554306932,14.02707408599505,22.52081772484299
2000,15.497339121714287,16.857386051441175,17.556721038300932,22.26748560005909,26.278139955904354,29.803619601872896,30.320343165702482,29.183888834523593,28.81250692912247,22.987683069937013,15.251720458322021,15.448796133888912,22.522135830065764
2001,13.277806472,14.862231373488552,17.46009602994697,20.72012799503544,26.28444231008718,29.44818240107692,29.68418124626952,29.737180583646825,29.26097265208778,23.995812295620162,19.587998259412004,13.231126477949998,22.29584650805178
2002,14.081324895603885,16.162139033540985,17.59205503266929,22.514697294897644,24.944411313356056,29.942755690294568,30.23892139656392,29.69628966373077,29.097520425799996,22.64797919403462,19.08073611151181,13.976471015313956,22.497941755609787
2003,17.004622549377952,15.801067990635653,17.534607311592,20.497889216937494,25.46723967531113,29.00373008133858,30.989085598217052,29.940222111899224,28.633108023650962,25.41681369564173,18.608075227287994,14.77979452078862,22.80635466688987
2004,14.129663924628,13.709358273345526,20.315916413942144,20.791372544045824,25.746438693971314,29.20173821063478,30.083715031300812,29.568156635333324,27.10486045286885,23.11778026319999,16.06956488525267,14.338864885182613,22.014785851142154
2005,15.007758776295649,15.049577825982604,17.326724679629308,20.970866991819438,25.273774862523585,28.83424882114999,31.447557855417422,29.297088505765764,29.540781511192648,24.525649322235004,19.93792161091758,17.491832035549994,22.891981899873247
2006,14.77976343499012,17.194009463231176,17.72006128608151,21.220402193493907,25.462231113640414,30.71960266780674,30.641276173635475,29.10680075077066,26.79674324510325,23.199518142761907,19.2968064692265,13.867562798345684,22.500398144923945
2007,11.82235669619927,14.85404287326899,19.401287739613966,21.84136238816918,25.473159364664525,29.69514535879602,29.75889544011171,29.06194767559958,27.733843363454408,23.992158017402122,19.987157944944276,13.896933448506907,22.29319085922758
2008,13.66425393201548,15.468288683702358,17.896644521229206,21.62367321884513,23.946519892380522,30.203474251295322,28.30859952360332,28.45461016355817,27.784058637587282,24.658690044373778,19.718716096836395,15.348614473738964,22.256345286597163
2009,15.523144481872787,16.163305403305618,18.716218097401576,20.8,26.624642492847094,28.39161980150806,29.58590357206158,30.553727236046132,28.524830483166415,22.23650538568083,18.98552793414383,13.690590682462085,22.483001297541335
