ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,10.251580761139955,11.087535363292663,11.292306006791328,13.396278538118464,15.01857136320407,18.361030450110352,21.039738297300953,23.35006790572031,22.39143755098165,18.767493080203028,12.78509399766821,10.566274137168556,15.692283954308296
2011,8.86880287397149,8.213904029721768,11.334230143796553,13.076760800016755,14.906110074572155,17.96129313920791,22.540622803171136,22.816581596843747,23.248499714780873,19.390122818704715,14.387070178685073,10.71785921924533,15.621821449393124
2012,9.9,10.2,11.5,13.7,16.4,19.6,22.4,22.3,23.7,19.4,15.8,12.9,16.483333333333334
2013,10.326708518518517,10.690628278438838,13.2,13.8,16.4,20.1,23.1,23.8,22.6,18.5,16.0,12.5,16.75144473307978
2014,11.5,12.0,14.0,15.3,17.7,22.4,24.3,24.7,24.6,20.9,15.4,12.1,17.908333333333335
2015,12.4,12.8,14.4,16.4,16.5,21.3,23.9,25.5,24.6,21.5,16.6,11.4,18.1
2016,10.0,13.5,13.8,15.1,17.2,20.6,24.0,24.2,22.9,21.2,16.8,12.9,17.683333333333334
2017,11.1,11.7,14.0,15.2,16.5,19.9,23.9,25.4,23.1,21.5,17.3,14.8,17.86666666666667
2018,12.4,13.5,13.1,15.3,17.4,20.7,24.0,24.7,24.0,20.0,15.7,13.0,17.816666666666666
2019,12.1,12.1,13.0,15.3,15.9,19.9,23.9,24.6,23.2,19.4,17.3,12.6,17.4
2020,10.9,11.6,13.4,14.6,16.5,20.1,22.8,23.9,23.5,20.9,16.2,11.3,17.1
