ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,3.213709677365384,4.953606789326733,7.637096774372096,8.86089577943023,12.125040168068963,13.038037190488637,12.201012753372094,12.226362625379307,11.904016064734941,10.25603258858228,5.908024691456791,4.613741097584415,8.911464683346823
1986,2.875236559093333,4.085625804459459,4.610829493085714,10.177688293219177,12.303800265013697,13.429577464845067,12.693894988652175,12.349735194582092,12.427745097882351,10.475212223631578,6.672222222166667,3.745837052227273,8.820617054904881
1987,2.991657723575342,3.6010841603589743,4.956237684142858,7.573948215864199,10.010344435566266,12.865790483445783,13.208955857462504,12.375339046855425,11.916047141919547,7.834554920291139,5.1803382675952365,5.029816957735633,8.128676241234409
1988,2.3175471404197525,4.7331310462650595,5.641041585614455,8.894313725447063,11.066692268477777,12.99047286047253,13.283037425779069,13.110114162340658,11.578499925511112,8.377640069790699,5.720500610583332,4.114542469190477,8.485627774157665
1989,4.039791055738634,4.8262202009213455,5.1316565252441855,8.655927363872093,10.727504232304879,13.140231729376469,12.856131547777778,12.779991143619572,11.075140024285712,7.884870711904766,5.77739018094186,3.2582256343176463,8.346090029192078
1990,4.487802779505495,4.71060987755056,6.639816544471912,8.659450549527472,12.293691741280899,13.753055719761903,13.2077483462317,12.784353460055554,11.985954763229167,10.167451295051546,5.618521860094736,3.7377710404166673,9.003852331431466
1991,3.0375930412980763,4.361824987731959,5.788740559544552,8.713472222197918,11.105256870011115,13.069507936733329,13.09011118066019,12.401356318584908,12.203375262301886,8.783052610445456,5.3950449566481495,5.715528606527275,8.638738712723734
1992,4.872792347873875,3.1092402226603744,6.088793768933333,7.1627263701682224,10.321948134117648,13.096867569779993,12.807191387685188,12.463533026123809,11.629424714351853,9.309494500333335,4.9773856645566035,5.3817442210185185,8.435095160633564
1993,3.7218227400754693,3.345802469152379,4.254532933796297,7.073543543477477,9.459574224775698,13.661785580938602,13.224124495026313,12.711798390690914,12.29246261782608,9.369013201062497,6.1912302986422,3.8821307366454545,8.26565176934245
1994,2.803613829008849,4.422827644309736,6.278512383378376,8.207890855283186,12.094255363361109,13.394437196009008,12.724860887472222,12.659661711336284,11.300102409612617,9.703150360964603,7.092004044194447,5.363518363073391,8.837069587333653
1995,2.5655049923392865,5.549761839260871,5.671790637578948,7.107231379701754,11.917638624450452,13.70877675816513,13.374610075863638,13.662110922298249,12.533628318353982,7.509451046824562,5.9902842584070815,3.3887096774272716,8.581624877555937
1996,0.9453295932782607,4.4004326408956524,4.315364381495576,6.911398809544643,12.504578735377194,13.64609290427434,13.31391754829825,12.754895302701758,12.351999459008931,8.764943745675673,4.557589285741073,3.22803311442478,8.141214626726343
1997,1.4732314657719305,3.7920634920170952,6.311649134991305,7.362250712102565,9.82618725086325,13.187212643534487,13.182710809605261,12.516546162431043,11.87747826054783,8.672097685457624,6.069971264396551,1.0424565034375006,7.9428212820963715
1998,0.7380034017256636,0.46487185384955754,4.253483588568963,6.943422845114033,10.912971141539133,14.838990562229357,13.974571907341888,13.67901620221552,13.00138963135135,11.095581076394737,6.50646017684956,3.334792959938053,8.31196294559315
1999,0.2169727973669726,4.212418086495412,5.166222748284404,8.859616858342592,9.884833907805556,13.90969758328182,12.492806570345794,12.625823220409098,11.491692151128438,7.895866178816509,3.0004855981272724,0.7326846645688071,7.540760030414389
2000,1.5013518658482143,3.3066861657678577,5.277980621504763,8.278164682517852,11.734991367925932,13.38638510945714,11.968418179547173,11.73548763834234,11.141086701345802,9.151066934467888,5.88660130104808,2.76558836376699,8.011150744295003
2001,3.5431031543299984,5.083134920717171,4.4306328527300005,9.734666709298965,11.119778742645835,12.654751773393619,12.838433915260874,12.663369684085104,12.104119129968419,7.919732395378946,4.345223367783504,3.36924944109901,8.317183007224289
2002,1.5380389651584154,3.6691769189896895,6.163958370260417,9.919495307861704,12.297174967936169,13.275011404333329,12.772727033923074,12.251880655119052,12.0240181775875,9.882611511202379,5.628565400810125,2.096607165263157,8.45993882320375
2003,2.60174045427381,4.546186551607142,4.884787684011629,8.995067226823528,11.691030947104649,13.39356862749412,12.446868441459772,11.942972915840913,12.439126983964282,8.711037699325301,5.792234528120481,-0.07241379304000004,8.11435068891547
2004,3.2346139584487177,1.8588199731298694,6.375528308228571,6.885279159820896,10.634192917164384,12.551780821835615,11.771961997342467,11.900817810014086,11.640052910523812,8.965604933114754,3.7089655171272735,1.9585253456964282,7.6238453043705725
2005,2.4346969210540546,5.169743001217392,4.389262672828573,7.5697183099014085,9.49242135837681,12.145338996594203,12.648667360223884,11.832161771865666,10.739775112362315,8.870937019871427,3.988823529441177,2.712795698850001,7.666195146048909
2006,2.5194325034034706,5.391046086563705,6.590725708671898,9.916666531206918,11.365434303625648,13.211147052702158,13.404025618296885,12.995280519019362,12.491183366941483,10.062728923015301,4.638602681779282,3.1706549218991156,8.813077351427102
2007,4.359119268903411,3.0369596019905614,5.85902194065691,7.950298980046697,10.525335218631662,13.023770864836893,12.547222398230508,12.160048672981516,11.346531036877836,8.234748454842437,4.63983659997531,3.935712197733621,8.134883769642279
2008,2.035991933857746,3.0509660762693764,4.465513513889575,7.824821460057806,10.651993579142221,13.415847108372214,12.562796700776454,12.99891600589833,12.237996422841364,8.055751000641457,3.1997487220756047,2.069225141123005,7.71413063874543
2009,3.001393397533657,3.198414009692195,5.2910573764946625,7.3,11.25206181706853,13.679866430721798,12.169438258734004,12.772829445959456,12.719391280686349,10.438784833598309,4.2064177123556545,3.3271464980590006,8.279733421741968
