ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,12.143981849522984,13.669923190301146,16.523035330388566,17.852574055537143,19.34432021436995,19.78924041672414,19.069520010235287,19.056108910134494,18.779881998155272,17.88125154053086,16.024228118254772,14.740403732742141,17.072872447241398
1986,11.37800797006211,14.148769562578618,14.147894708106925,17.874895727729033,19.442595307746746,19.438494551422078,18.400702509126663,18.493752317048273,18.558759501209785,17.491062485776233,15.94117960992308,14.055855352036499,16.6143308002305
1987,11.250596506924136,13.315213776486848,14.92249042285517,15.480024783586211,19.036360965605457,19.84679412836185,19.359214734513156,19.200238240107385,19.454979566000002,16.169726124366665,15.403207123324137,14.7965361253986,16.519615208127465
1988,12.921986650850338,13.292590246410953,15.108510964822685,17.804744978083917,19.364779634041664,19.63393719814492,19.326076862742436,19.27162380833588,18.485778668860462,16.902792364666663,15.56915719306154,13.460026487984003,16.761833754833788
1989,14.234887288039062,12.979755162063487,13.756019422937495,16.514763626967994,19.098429932845534,19.438895068620962,18.731192934112002,18.900464244851243,18.4370005676748,16.29307115192858,16.336133586803143,11.93495594528572,16.3879640776775
1990,13.843222488595417,14.201368140882813,15.437833424141731,18.18514812592437,19.865206710862065,19.51662133055653,18.855420372008545,18.953490695923726,18.851736536374997,17.574880034867256,15.49737512921621,12.78895716252336,16.964271679323087
1991,14.423538205365077,13.805080299296877,16.031007294071426,19.212214904693543,20.449753861448826,20.354113287104838,19.278510968568007,19.101329102729505,18.71209987434454,17.63691609338525,14.70588587179339,14.70428757069167,17.367894777791076
1992,13.384145161091665,13.991319155049998,16.544036324142855,17.667622573999992,18.219426747245766,20.00429362486086,18.977869153278263,18.741268745843474,18.628080357401785,17.092740835705364,15.874966005232755,15.068310224278255,17.016173242344255
1993,14.705073642025209,14.752596457126055,15.397652397780488,17.651476898932778,18.989220505483605,19.863916197604855,19.417900581713102,18.88557347659017,19.04664196815702,17.338620093899998,15.399106741661159,13.961204576336065,17.117415294775878
1994,13.073307951170738,14.347801469260167,15.491429695162607,17.88231404939668,19.473621484100853,19.80226890737814,18.92263286648305,18.933618332932205,18.29165279420691,18.25959892150847,16.74550557394958,15.59066429736441,17.234534695242818
1995,14.31846014227344,14.500562328429691,16.3394028176508,18.621528722650798,20.902739375166668,20.21028553198413,19.32239706254471,19.753858653404954,19.139098360614753,17.695557905950817,16.26130859252066,14.839685675353447,17.658740430712072
1996,11.43647100297541,13.467187622095247,14.375380645032001,17.018253968246032,19.750742447682537,19.76621484624604,19.38124783178226,19.027472236336063,19.5964406780678,17.87997091489344,15.42518079108475,14.286570886815127,16.78426115593806
1997,13.432108416632,14.19923674776984,16.564947929488202,17.557137276890625,18.669926339858275,20.132625368460175,19.46189592607965,19.321952612345136,19.13973451339823,17.638983295321424,17.02290683607895,13.378204010414407,17.209971606061412
1998,14.688872447412846,14.091296538935778,15.919564772447616,17.90884951999083,19.715359573688083,21.231186869074083,19.728302966916672,19.549726204777784,20.158287461431197,18.588550378537036,17.486998874740745,14.443292131130844,17.792523978256963
1999,13.317921147555559,14.614254658799995,16.436445953263156,18.62348082584071,20.08895013082301,20.142994502991314,19.308307781678252,19.58583450218751,19.148596276938047,16.948442854241073,14.662162162018017,13.435338564459455,17.192727446733006
2000,13.312629520636367,14.2859583720991,17.35269539726364,17.633663663558558,19.823859342747742,19.521547619401783,18.992991765026783,18.895622119553565,19.052494732353985,17.35339198464545,16.763179737309738,13.367643573765767,17.196306485696876
2001,13.336693548312498,15.399928222736435,16.396672593401586,19.039947090198417,19.38279569898449,20.222428940883717,19.889612037063493,20.067443751546215,20.124919322760327,18.224966162258063,16.09942148799174,14.786095218879309,17.74757700625136
2002,13.193740399414631,13.270843091016394,15.687526881616678,18.82674769163934,20.06649920669672,20.549096045076265,20.13411290329166,20.06056729715517,20.032880258669906,19.34005376377083,15.373436426134027,14.254398827409089,17.56582523265756
2003,13.047226592999996,15.058304647168677,17.122249793320513,18.271298700948044,21.10953169239474,20.633771929828953,19.448347995792208,19.419526881533336,19.642398268142863,18.52284197560759,16.131510548632914,12.396488362126583,17.566958115708033
2004,14.21572145541836,14.045812808306124,16.864778429777775,17.264753535151506,19.05012056058586,19.83887074813265,19.363491852690732,19.742185648193875,19.3306323024536,19.131857385905263,15.974708772031578,13.56094046210989,17.365322830063104
2005,15.172043011666666,15.1,16.243279571666665,18.916666666666668,22.309139785,23.63611111166667,20.567204301777778,20.317275984666665,19.85000000033334,20.5,15.691666668333335,14.182795698333331,18.540515233342596
2006,14.274994853108742,15.086457918164651,16.981225664740695,18.672630282977725,20.165875268493078,19.63701103607154,20.030715075800718,20.043247172521212,20.21172077372215,19.38715580818473,16.275505516974146,15.015520294312335,17.981838305422638
2007,14.564429470043104,14.68275277499318,16.815072319295904,18.56706189454234,20.205185783520808,20.299172498994643,19.70599425511498,20.313203560002655,20.14210243155064,17.969477247120345,16.22357993154852,16.083130359709195,17.964263543869695
2008,14.331752215409871,15.770072110166826,16.0459895634722,18.933615921500806,20.67754971894792,19.767015976985665,19.317320731663436,20.711356665353964,19.977650037109825,17.52088916361602,13.960316806021835,14.304225494666234,17.60981286707622
2009,13.971427136063403,14.822093979768635,15.83273860981726,18.4,19.855701454433866,20.27114407946746,18.539661029956218,19.476454019669987,20.56865667173976,19.66830648044792,15.973383879047516,15.44434613431818,17.735326122894183
