ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2002,29.501491649508125,29.80152943121693,32.367540322580645,35.966534961685824,36.393100358422934,34.052312925170064,34.462606978275176,34.500921658986165,32.58218625381188,32.24645600175554,30.278848180076622,28.655996012680987,32.56746039451424
2003,27.845250896057347,32.64583333333332,34.36677867383512,35.045138888888886,37.821516129032254,35.229688979039885,33.97324478178368,33.69030149694286,33.51346405228759,31.583217372970697,29.828963263466306,27.124193548387098,32.72229928466876
2004,29.385053763440855,30.053983613149708,33.05324820788531,34.87113475177305,33.65800126502213,35.235600000000005,34.453257432005074,34.70411132194813,33.541633986928105,32.18083913135147,30.722026143790867,29.446967741935488,32.60882144660252
2005,30.027973236440964,32.065756302521,34.81995910302361,35.36673076923077,36.435669975186094,35.07230769230769,34.10929791271346,33.58833746898263,33.05807913351016,30.65825062034741,29.71223032714412,29.524316756272388,32.86990910814003
2006,29.165098008057498,29.889522081593697,33.377775877424014,35.46134926001053,35.36558855077069,33.40341065184815,33.606134603896706,33.759855806211576,33.629473340474235,32.427380793106394,29.93497859081372,28.686896048405092,32.392288634384364
2007,29.315724443281205,30.133174984737487,32.35995916046319,35.17906018857839,35.93459581413211,35.41191345503719,35.684661658828,34.00950330264732,33.403322017519656,31.657846229940958,29.829192422126177,30.252820931711785,32.76431455075029
2008,29.940576167891923,32.16545005122592,32.52113410084421,35.20880160004903,37.270698099338915,33.054255872803864,33.59273120545541,35.497584273172535,34.01237521170111,31.22294623645248,29.713866266975476,29.077561862914376,32.77316507906877
2009,29.042229064143743,31.2328240736149,33.25796485436427,36.2,37.05951202999594,35.910732530560125,34.18623867259201,34.91626042946886,34.66787602627258,33.67201616983248,29.963561941251594,29.76530112144684,33.322876409461955
2010,27.38706068223443,28.914936929113328,31.148906269458646,35.549988116893445,36.05183093544613,35.58344396393973,33.89403026483113,33.65955221587448,33.19958183875405,31.81750915650285,30.828139316872566,28.006192808771385,32.170097708224354
2011,29.684048308504245,31.156959579169563,33.4938011978971,36.476071629860044,37.59925933043944,33.718207111011395,33.750466192107,33.76856828204669,32.699055519748,30.583281563357758,29.82602404806875,28.815369824226366,32.630926048869696
2012,29.5,30.2,33.7,35.0,35.9,32.8,33.2,33.5,32.1,31.8,29.5,31.2,32.36666666666667
2013,29.699444210526323,32.522849342016016,32.8,36.9,37.0,34.5,34.4,34.4,33.3,33.3,30.9,29.7,33.285191129378525
2014,28.2,32.5,35.0,36.5,34.5,34.6,35.7,35.3,34.1,32.6,30.4,29.9,33.275
2015,29.5,30.5,33.6,37.6,37.2,34.6,36.3,35.8,34.5,33.2,32.2,31.8,33.9
2016,29.5,30.0,34.6,36.9,38.4,35.4,35.4,34.7,34.4,33.0,31.8,32.4,33.875
2017,31.7,33.6,34.3,36.4,37.5,34.5,34.6,34.9,33.4,32.1,30.6,30.1,33.64166666666667
2018,27.9,32.4,34.7,35.7,35.1,34.4,34.9,34.1,33.8,32.5,31.4,29.9,33.06666666666666
2019,29.4,33.2,33.5,35.6,37.7,35.8,35.0,35.3,34.3,33.2,31.1,29.9,33.7
2020,30.2,32.4,34.9,38.5,36.7,34.1,35.0,34.4,34.0,32.2,31.0,29.1,33.5
