ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,28.020548606326532,29.279380849999995,31.332658430851055,32.01356382999999,32.17352630645832,27.96097222208334,26.914664441875,27.912091054468082,26.916730768846158,27.285328784423072,27.28380636519231,27.167362428823516,28.688386174112285
1986,26.24629981019608,28.822058823137258,29.94877419379999,32.08044871826922,30.85734077750001,27.890326797647063,28.158534946666673,28.185268210816325,28.000778201428577,28.177083332916666,28.99095622382979,27.96602608170212,28.77699134315915
1987,28.7753225804,29.317317460200005,30.805645162307687,31.586864998627455,32.59608439811321,29.07438679264151,27.713203060576916,28.435444046481482,28.716671003962265,28.143444995769237,28.286198382407413,28.478703800943396,29.327440556869217
1988,27.95613714773584,29.947573435000002,30.653247311199994,33.059444444259256,33.65220125811321,30.52238993716981,28.532761768867925,27.85868817180001,27.3444534106383,28.293620072222225,29.01755555577778,28.08478260934783,29.576904593511017
1989,28.879266012608696,28.98667254555556,30.27956989282609,31.93844189022223,32.51279569888889,29.501711366444454,28.14772727227273,27.372067449090903,26.98162748204546,27.46916729232558,28.775151514545442,27.282991201818184,29.010599134887013
1990,28.46495601159091,29.278252765681827,31.153152492045447,32.17248062,30.985569825454544,29.21151515136364,27.16834208581396,28.138434609069765,27.37792592533334,27.605563348043475,27.687826086956523,27.638779804130436,28.906899893790325
1991,28.33067947893618,29.772112461276595,32.45010295170213,33.78531914829787,32.59172271787233,30.272173912826105,28.141093968695653,29.218373071521736,27.36065217369566,27.69018232739131,27.458623188478263,27.214656381956523,29.523807648554197
1992,26.486816269130433,27.222145593777775,30.720501791999993,31.41140740688888,30.54165497934783,29.39695652195652,28.342847125217396,27.55266479652174,27.446884057826086,27.96781206152174,27.580579709782608,27.90217391326087,28.547703685602656
1993,27.992974909555556,29.612063491777775,31.048387096956517,32.45021739130434,32.89635343586957,31.106888888888896,28.515913977777775,29.34580645133334,28.028888888888893,28.48172043022222,28.382296296888885,27.94,29.65012593828865
1994,27.985117301818192,30.07305194863635,32.365395895000006,32.90583333249999,33.13966275636364,29.174015151363633,29.81451612931818,28.477932550909085,28.460075757045455,28.468035190909088,29.03765151477273,28.853152491818186,29.896203335037878
1995,28.512078019534883,30.153073089767442,32.325806450697684,33.427364341395354,32.40256598227273,29.902635658372088,28.409902475116272,28.193328446136366,28.52217607136363,29.28338220954546,29.24413009409091,27.856489122790695,29.852744330090292
1996,27.548602149999997,29.457271363695646,30.961863799333326,32.54568181863636,32.57679808888889,28.857209302558136,28.708870968181827,28.383357770681823,28.93429629644444,28.486044881086954,28.58869565173913,27.724731182222225,29.39778527278906
1997,27.54286086127659,29.796006417021275,31.32628689085106,31.465694443958323,31.792656142978732,30.452246376521746,29.278929307021276,29.992338710416675,28.4192198580851,28.189018531063834,28.645486110833332,27.708052828695653,29.550733039893633
1998,27.634064516199995,29.245918367551027,32.25540926061224,34.694799999999994,34.931548388,33.226048237551026,30.021236559166663,29.033938171666662,27.27180555583334,28.061421987755097,28.618843538163276,27.750655821875,30.228807533697857
1999,27.931854839166665,29.845461309166655,32.18440860187501,33.963750000416674,33.71633064520832,31.192500000416672,28.961976664468082,29.043994509148938,28.3592198580851,27.707343857659563,28.23624113531914,27.830995792608697,29.914506434461625
2000,28.120247083617024,29.596184886170207,31.948790322708334,33.479722222708325,31.789927583877546,28.384081632653075,29.78340053770833,28.91048387124999,28.426458333125,28.80987903208333,29.745641566530605,27.780896031489362,29.731309425326767
2001,27.692595308181808,29.40816326571428,31.036559140238097,32.380310076976755,31.617929482093015,28.65790697697675,28.081490015000007,28.631950844523804,28.029523809285713,28.285714285952384,28.08087301595238,27.796774193749997,29.141649201220417
2002,27.81678885613636,29.107142857209297,32.46175115238096,33.516341463658534,32.660110150243895,28.849583334249996,28.516370968499995,29.326612903499996,27.597083332750003,27.8438237602439,26.141382113902438,26.557661290500004,29.19955434860628
2003,27.269944925121948,29.863350339523816,32.072619983658534,34.02458333275,34.06596774275,28.850083333999994,28.37301337463415,28.770878136388887,27.6469791659375,27.930280958064515,27.916774193870964,26.53982202448276,29.443691459265256
2004,26.219447533448275,28.422828035000002,30.381792114800007,31.96768115956522,31.91406531714286,27.864561403684213,27.433870967,27.472156196842104,27.225263156842104,27.415524193125005,27.537575756363637,25.115725806249998,28.247540970005286
2005,26.011111111111113,28.173015873333338,29.47741935444444,31.85037037,31.694982078888888,30.28925925888889,28.043346775,26.820276498571424,26.166666664999997,25.898387096666667,25.997777776666666,25.439784946666666,27.98853315043651
2006,28.446876508667987,29.914605903132472,32.45325162548762,34.05146288150888,32.446879390247936,29.244823430310035,29.218282414518974,28.091620148476572,27.830096567362574,28.34813438113679,26.110662289758004,27.022046616993727,29.431561846466803
2007,29.288796709229008,30.980303182537835,33.26995240665767,33.24347521536581,33.213620833377426,30.841105627310565,28.27964416173968,29.233556289226613,28.593597958468923,28.4992257615661,28.97195770112381,28.490179211469542,30.24211792150608
2008,28.625227704068323,31.21911115704219,31.699247316066504,34.12802602063304,32.59266881652635,29.552454409298136,26.678252635083947,29.06586368507348,27.484043000817692,28.021756738015576,27.32871503558449,26.672828864447617,29.42234961522145
2009,27.457403497739683,30.54749540446036,31.722344921861517,33.3,32.5361708556509,29.889668609011725,27.70280647133879,29.3015786616233,27.99496448118158,28.57200552519578,27.09551793010858,27.539629508369277,29.471632155545123
