ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,3.8875598964576272,6.485758899333334,11.322329307469568,13.119214488940166,16.27570697253043,17.536877014075635,17.711508322318963,18.130754591150453,17.194705394801808,14.372004262360358,11.236336416193875,6.1406043485643576,12.784446659516378
1986,5.139900468071429,7.5801985179126214,9.398903776564357,14.585759498020618,16.473227152164952,17.833589546344452,17.4404404172439,18.08392354961445,17.08987861820238,13.962315213974367,9.578751388499999,6.833761927040545,12.83338750613784
1987,4.9191582011428565,7.269410799170732,8.207337806441858,10.288771241744186,15.927089012670733,17.719408261975907,17.68760208652381,18.250515032129414,16.32251386055294,11.997927171294117,8.591931818204545,6.604461002010869,11.982177191155166
1988,4.089797099644446,6.523815413561798,8.901848288516481,12.512724887217399,16.22409234664706,17.316430134388888,18.16202843371739,17.971786225043477,15.541151888808507,13.198263027274727,9.900368719797754,6.994675560898876,12.278081835459735
1989,7.841720806080458,6.856338453125,8.722718595044945,12.961887492411112,16.971344740358692,18.060303551337082,17.727998727724138,17.771429709455557,15.236779025921345,11.777235509977013,9.547286004235293,3.1194990134216862,12.216211802424361
1990,6.945481109032608,8.045149651021982,10.570876305337077,13.954360298710844,16.864164106773814,18.74594911853572,17.55096160270589,17.524139348624995,16.60571459780683,12.350965121730338,9.65334055625,5.344279695344445,12.846281792656212
1991,6.028053669142857,7.679046416738637,11.001238317804596,14.717597363459767,16.922555638523253,17.817561104563218,17.86884425286363,17.86211808661446,15.817911681617982,13.630595723850575,7.816326174842699,8.367683701044944,12.960794344255552
1992,6.399828547633335,7.759024272865169,10.964122727232555,12.422535346870587,14.759253246977266,17.21557405222989,17.887731116694116,17.39893745560228,16.733081352534086,13.228794698232557,8.62894430546667,7.570162867123594,12.580665832455175
1993,6.938538494102274,8.20936096703371,9.451303445505621,12.708633481790697,15.084923953425282,17.383852327426965,18.000123032488634,17.7047135184382,16.2585454799,12.58462779812359,8.4709904807191,7.687496147325842,12.540259093856662
1994,6.170067353325001,7.2508097818414665,9.971196512707317,12.695340582670735,16.015653120036582,17.821463844416666,17.703055949261902,17.090611605273814,15.281990029409638,13.784336576164705,11.926886635023532,8.574309311892858,12.85714344183535
1995,5.717797067320514,8.1111607141,9.749085692871791,12.446847888833332,16.837343492605267,17.246555565250002,17.549101074706673,17.537617865746668,15.787962963013882,11.708252261305553,9.289245495364868,6.571057945041095,12.379335668846638
1996,4.0429400454125,7.060242862112503,7.049501613037037,11.301064974950002,16.486821139756405,17.603292814666666,18.2114175324557,17.34387974811538,16.832008949222228,13.075006740197532,9.243484979518522,6.083146289253166,12.027733974058137
1997,4.41115657314286,7.015781617950615,10.49210815973418,11.01504641901266,14.275731590987343,17.311562500162502,18.23498768880899,18.205603901772733,16.808013144267438,12.552689289113635,9.48571708221978,4.771444789920452,12.048320229757765
1998,6.46659030798889,6.552587539404496,9.327585327921348,12.745193262438203,16.79095315079545,19.546903828943183,19.312047226536585,18.97034947315663,17.84637615270588,14.650730213761904,12.4596880131954,6.241310636014926,13.409192927738575
1999,5.055852872294872,8.641500474782053,11.299754844402601,14.953373918194806,16.87195121943902,17.93021790517284,17.254828753629635,17.48566308253086,16.10717815293671,11.688445412666661,7.6585567035,4.6396858703623165,12.465584100826034
2000,6.80364833086316,9.331261333463157,12.575793627021508,13.859833333544445,16.750624123239128,17.846841781645164,17.823638731033707,17.31772013033333,16.045079067966295,13.339019437941857,9.870513722376627,4.812698073046155,13.031389307706212
2001,6.4451828585249995,8.745786309329114,9.250120986481011,14.051430229486842,15.164088236756411,16.9434934548,17.496880106451215,17.604820422738086,15.876786357530857,12.521325812369044,10.16391723320238,6.864404640200004,12.59401972065583
2002,4.336630824433332,5.128571428866667,7.573530465999999,10.230000000200002,11.024677419066666,11.636154400966666,11.762246116074076,11.268219832555555,10.398604269749997,10.061059908035714,6.305357142785716,4.524492233962962,8.687462003558112
2003,3.798387096785714,5.952806122714286,6.717665130464285,9.374404761964286,11.284603357571429,11.627160493703704,11.252915095714286,10.452489047999999,10.633333332793105,8.449594030821428,6.603703703925927,3.1994906620714283,8.278879403044156
2004,3.9360592228620694,4.275598170321428,7.608294930500001,8.276785714107143,9.805875576071427,10.955769231038461,10.736522061965516,10.753615128068965,10.573563218068967,9.067296996413795,6.221707819074074,3.645717463862069,7.988067127696159
2005,4.429365962034485,5.705665024551725,6.092324805517241,7.2729885057586205,9.649054505655174,11.119540229862068,10.774193548758621,10.968807894523811,10.248484848136366,9.23695014590909,5.756320346363636,4.23026881705,7.956997052843403
2006,6.530159533832596,8.308238948793935,14.119192667639174,17.356075097320563,16.91430542060741,19.9409668119999,21.108234271033464,21.13307835034391,18.285084463901665,16.548250746710902,10.825679176575692,6.1843296127891225,14.771132925129029
2007,5.881726684198762,8.200713673171869,12.814954223089321,14.924744114790599,18.733126977615065,20.680701392349672,20.825048083645253,21.278841292570537,19.971813789205914,16.30173798704837,11.664303421899387,9.893272912295128,15.097582045989988
2008,5.870489499704767,9.305777604002287,10.91041971923188,16.185712877199077,19.74589505383943,21.42297273958017,20.07658622066792,21.37673894255015,18.43439588678736,14.896726888643158,11.109989616401615,7.2126798275126625,14.712365406343372
2009,7.941896091807853,9.5828512913748,11.801031101460003,15.7,19.35006000837661,21.062200206028404,20.37341745694606,21.712945791443186,19.68392277926537,17.028539663718856,9.818541088796263,7.247780366100911,15.108598820443191
