ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,3.8044400452538443,4.04249127561176,5.950340037386452,7.486637263724276,8.45607783252033,9.91296797627347,9.28252584363673,9.136060038201618,8.538264716790321,7.39771979480169,4.896047031249998,4.517462333012988,6.9517528490386225
1986,2.248258857289157,3.716026075901709,3.7592639827983527,7.762828429818531,9.564465171922187,10.371150913366792,9.01731401277432,9.146011195204816,9.32817733234263,8.237857767308945,6.594840962104839,4.366541674927662,7.009394697979995
1987,2.9977294879356213,4.107643213222727,5.6056627192336475,7.18742612891892,8.25033781295045,9.959341604214611,10.449232362045873,9.806727325724296,9.801158360788724,5.823700746930875,5.3063071292775135,4.683448228280195,6.998226259960287
1988,2.8067093619455448,5.055459403402014,6.488773553587304,8.069619585619785,9.191375271087626,10.494079528587628,10.364579915005102,10.513041058544045,9.202467501089474,7.5971476852307696,4.593007958551913,3.7818795168023938,7.346511694954466
1989,3.5648654320937467,3.593953491072726,4.269049728253083,6.316906387847561,8.37800684053012,9.912777794534883,9.504444345109102,9.750296468273284,9.72371763099363,6.830056910519479,5.925669042483218,4.134000944079711,6.825312084649212
1990,3.618164732787881,4.338014408296875,5.356619887255815,7.526518051785716,9.06523370027731,9.424057060957631,9.487508626877194,9.502325310127274,9.347244571107144,8.440205307359223,5.6515568484112135,3.062062524968421,7.068292585850975
1991,3.2215059050360364,4.2255786247876115,5.5356590853,7.49446902639823,8.709993836716814,9.385726264452988,9.211144980627122,8.71077747356035,8.93865093518421,7.818730756307695,5.0974112141794885,4.296514807413792,6.887180242497028
1992,4.087590850356522,3.2502623000796453,5.575478926651785,6.654235679645454,7.913206730240735,8.916910338638095,8.763169255951924,9.004997812875008,8.888177339885715,7.321121704319999,5.440037775521278,3.6328327105208325,6.620668452057249
1993,3.994117781837498,3.6405056778625005,4.716839500050634,6.365128659487801,7.390169202459769,9.481280511643682,9.23805513861628,9.001225262000002,9.182020120815217,7.087517226208793,5.454662099276594,2.9641886223999996,6.542975816888231
1994,2.8351590205340904,4.4044500202,5.94549211286517,7.588203965944444,8.886914805692307,9.581401715978263,8.49296264597701,9.033484428010757,8.278914055820003,7.72026001117857,4.98746649019091,4.218834502504507,6.8311286479080024
1995,3.6000985764960642,4.390283486603054,5.179824345305344,7.016424588213739,9.053500469847997,9.50863064009836,9.052095101883337,9.872977269957977,8.976817818435896,5.955004581865547,5.6059561895206595,3.6797994852439024,6.82428437945599
1996,1.6213126504964028,3.42315638612676,4.218790993979019,6.157605390090278,8.392525297184932,9.199851249092854,9.14463108442647,9.064206761257353,9.173622813738803,7.48901423046377,3.813098043262773,3.4644293581885246,6.263520354858994
1997,2.090243768900663,4.297976180578949,5.755442361651616,6.831166555916129,7.601568704096151,9.267561716598724,9.22448332572903,8.448817355960523,9.023698632467108,6.805057739640002,5.453711013434211,3.408636415209459,6.517363647515214
1998,1.7671709092312926,1.7591401871724128,4.363939214435713,7.3166883439208625,8.069118599542858,10.015539664246372,9.442897420962959,9.532993821592857,10.343985791806661,8.738345194456375,6.5540647544054025,3.133854258347222,6.75314484667675
1999,1.5176678823732395,3.313141076156029,5.110472751014287,6.981384976408449,7.755923348514082,9.31596189211888,8.71952838617266,9.347249151920291,8.405326034296293,6.460966095582091,3.089665038140741,1.5415574099696971,5.963237003555562
2000,1.5156743304122138,2.6924425601526707,5.017488974736435,6.507927040152001,8.242173746215999,9.518992306008132,8.320172147269842,8.410366764214286,8.40778111668,6.68812475164754,5.497313819113045,1.8378504242857145,6.054692331740657
2001,2.2322283430384626,3.4960694824271856,4.0304101368000005,6.617576430704763,7.19003699976923,8.62835808651923,8.142031148044946,8.258813999615384,8.142130091555554,5.815286873624998,3.2527674084023,2.4500098657790694,5.687976572190094
2002,1.4633387591800004,3.35072543921212,5.245061169560001,6.63623902645,7.542453344649998,8.320938918589476,8.548821663115788,8.054043537032607,8.88305313371739,7.438145409456523,3.9520630649347823,2.4024843755168543,5.986447320117961
2003,2.2315799384431823,3.0811632484111113,4.604749563829544,7.390320915837208,8.817247993918606,9.97591869687654,9.031744641986299,8.758756018709676,10.087489816783336,8.427176892019608,5.803166666620001,1.4420105963921572,6.637610415818938
2004,3.0584099462499994,2.9671397783249995,6.132774193574999,7.3412427410243914,8.723803764100001,9.661010284,9.088413978300002,9.442469937307692,9.816091954,8.809626215357143,6.0450980392352935,3.886093855666667,7.081014557261766
2005,3.3844390343018858,5.1950280111764675,6.860344292961539,9.134433962,9.380401704301885,11.18371069143396,10.546622033037735,10.336092513603775,9.426923077115385,8.6385902032963,5.537037037133334,4.788105382088888,7.867643995204262
2006,2.2780936109405436,4.643843246478639,6.384468710401736,8.666766485247283,10.074100543970173,10.434341913939615,9.976113516037572,10.046268497673893,10.416193839579064,9.213717639257741,4.657197167708677,2.3287912417658903,7.426658034416735
2007,4.202572373303736,4.107594282957185,5.572006036794299,7.723164367002309,9.059377355549474,8.773248151977665,9.917086400007438,9.793871489299297,9.18114153469124,5.392429050090594,3.170804531071917,3.862973061772211,6.729689052876448
2008,3.0387918800502938,3.9010583829458843,5.513895670801716,8.773185892953004,9.24548521167662,9.915934723938616,9.54231413874691,10.366040850863502,10.350948188447758,7.635708187180207,3.210682650959725,1.937360092851835,6.952617155951338
2009,2.3052937721414803,3.72167454236912,5.317589596639858,7.6,9.178798121303046,9.78946174622668,9.244628047507746,9.78980046026205,10.103567073266996,8.984253165761732,4.996095388128446,4.097767407217984,7.094077443402096
