ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2003,25.482526881720425,24.665773809523813,24.17661290322581,26.317345679012348,27.02171215880893,27.11641025641026,27.751344086021508,27.174239040529365,27.167742946708458,26.091776637341148,26.782361111111115,24.31465053763441,26.171874670670633
2004,23.34879032258064,23.724137931034488,25.910215053763444,25.916805555555555,28.015860215053763,27.20702380952381,26.78978494623656,27.475268817204302,26.60680555555556,26.749379652605462,25.92448717948718,24.472580645161287,26.011761640313505
2005,25.453183541767324,25.61194280759498,23.618031165828935,26.709016738274258,26.532353965159267,27.684737995198077,28.258680693120922,28.09304926115198,28.136700811093668,26.9119693948132,26.08671978021978,24.989095505242773,26.507123471622094
2006,25.18880716058135,25.14749385865457,24.798408863349444,25.747294861658844,26.774287616362457,29.017036391989976,28.269934516161726,27.86127982136447,27.15827674254897,27.352332949308757,26.39687729694629,24.905059899620362,26.551424164878934
2007,25.068274546596083,24.27678798474253,25.625620194975035,26.07000976296431,27.13513422061809,28.9535962534371,28.325032813034877,27.443939561106195,27.380674899781713,25.714382498618214,26.577745439694237,25.215241030922336,26.482203267207563
2008,24.321081994469093,23.601637326418203,23.541535179574296,25.915847476981227,26.98930341292093,27.372901102295984,26.340453405640268,27.35966024740668,26.845600641877947,27.011874193746383,25.610270808300648,23.64293867983629,25.712758705788996
2009,24.884936524358103,25.248415085626622,24.92884587881529,25.150000000000002,27.206554291092672,28.28980950802071,26.96147509076735,28.376621646571678,28.20947091701402,27.16912227313235,26.43775563168276,24.68063275350307,26.461969966715387
2010,23.512803865976462,23.131237688674048,23.802971624755948,25.121703689128445,26.06078659906536,27.56547390670417,26.780050996833147,27.0216332325366,24.325951511954642,27.170485695023288,24.750175536190085,22.910565665994973,25.17948666773643
2011,22.708669003028188,23.79701923593862,23.871066728639583,25.049261624669334,27.563896187779036,27.000625829759095,26.716623655227785,26.56923141962098,27.226781028732937,26.790310686701297,25.448914497849657,24.263650130318634,25.583837502355433
2012,23.7,23.8,24.2,20.4,26.7,26.6,27.8,27.5,27.3,28.0,26.5,25.5,25.666666666666668
2013,24.996541764705885,24.26417547877159,24.9,24.9,26.3,28.5,27.9,27.6,27.0,27.7,26.8,25.5,26.363393103623125
2014,25.0,25.5,25.6,26.9,28.6,28.7,28.1,28.1,27.5,28.2,25.5,24.9,26.88333333333333
2015,24.9,23.5,24.3,26.7,27.5,28.1,27.9,28.3,27.9,28.0,27.6,25.8,26.7
2016,24.8,26.1,25.0,26.4,27.7,28.8,28.9,28.6,28.3,29.0,27.6,26.3,27.29166666666667
2017,25.0,24.9,26.2,24.7,26.5,28.5,28.8,28.5,27.7,28.2,27.7,25.8,26.875
2018,25.2,26.2,25.8,25.8,28.7,28.4,29.5,28.4,28.4,27.8,26.5,25.6,27.191666666666666
2019,25.9,25.5,26.2,25.4,26.7,29.3,29.1,29.1,28.6,27.9,28.0,26.6,27.4
2020,25.8,25.4,26.6,25.9,26.3,28.3,28.8,28.2,28.1,28.7,27.8,25.5,27.1
