ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1996,25.95364823249999,27.887668681807238,29.02945712085366,30.471005839240515,32.398417183292686,29.031004435625004,27.6336658453012,27.088202863456786,27.188659857124993,26.495859160705876,26.580361247738097,25.85674890123457,27.96789161407339
1997,25.189983213953493,27.91298157022472,28.559347957472536,28.629680929021738,30.775205049999993,30.10619565249999,28.073232559555546,28.24763804477776,27.91094435693183,27.33117422086021,27.444705178723407,25.828818957173915,28.000825640932927
1998,25.841045400111106,27.01544348494504,30.086317506404487,32.404749450337086,33.97030365322223,31.6904735441758,28.23112311772726,27.201988636477278,26.585702502470596,26.534249944117647,26.818499134999996,26.344187124651167,28.560340291636646
1999,26.32727088034884,28.030568783333333,29.736898059777783,31.716561079883725,32.37682171619048,29.544196078470588,27.129754585529408,26.909729871097557,26.91923901341177,26.524532769642853,26.31033186939759,25.257488802500006,28.06528279246533
2000,25.890287518115933,27.265116115142863,28.83398165764705,31.051827070895506,30.535043830289837,26.976311844057975,27.008579109285712,26.587523297066667,26.858876790410957,26.847880945540545,26.523752052142854,24.927346701621616,27.442210577684794
2001,24.777452778169007,26.545608646712324,27.450346655753428,30.664317429999993,29.776137789999993,26.99862106014493,26.367160564861113,26.28623432626865,25.5808220130303,25.66846952476923,24.88819614370968,24.59061394387096,26.632831739774137
2002,24.533666752461542,25.419312169076928,28.85629445784615,30.90228425460318,30.934876864516127,28.32009250196721,26.36269572854839,26.62858423,25.625094577540978,26.248267002,24.291555555272733,23.909080047962963,26.835983678483018
2003,22.870439219322037,25.444153911607145,27.559225806399994,30.022145473877558,31.763898421489365,26.485507246521735,25.222495112500006,25.01841099088889,24.88503787931818,24.479346567111108,24.744696970227267,22.722109098837198,25.934788891508376
2004,21.53725038309524,24.064039408333333,26.981182796190474,27.917543859473682,28.679464988292676,25.40206378951219,24.542921147222224,24.7204880421875,24.80999999933334,25.130184333214284,25.214583333333326,23.570381231818182,25.214175276000535
2005,25.376558488307815,26.474246745503763,28.877805733988446,32.956513945107424,32.649111594377345,32.75382123925288,28.56772259950953,27.567439886882013,28.107865716518376,27.881105532890032,27.131807176157178,27.059265401171178,28.783605338305495
2006,27.174239074909433,29.052827313796207,30.708682318686275,32.99974103575902,32.191170889243125,30.255525454438686,28.665498066022845,27.713573837147628,27.543532420106263,27.310984878226527,26.288889228397238,25.868992382232765,28.81447140824717
2007,25.698530924020208,27.185589583215002,30.14143334461401,31.27840597629686,31.710851393263578,29.982100617518586,28.379529142113192,27.679402381000823,27.517150282501866,27.76080709640779,27.763911953589908,26.30030870710861,28.449835116804206
2008,26.855592865866797,27.991928349523043,29.546203456703708,32.50918342170295,32.46851507163856,29.149442117777753,26.234427467763037,27.621231349923512,26.816488809432887,26.709590050176292,26.291250002362336,25.337469315587537,28.127610189871536
2009,26.83183409199032,27.091692836549537,28.47180175599679,31.5,30.466693489429996,29.635395869449425,26.905468055107413,28.09850375425942,26.593062376694878,26.33656169213054,25.71453381672906,24.879666534981475,27.71043452277657
2010,23.13310621767108,22.4893704036414,27.4386408375684,29.30594847883196,31.788444409244722,30.254398092755142,25.887822336606526,26.378822842298714,26.165483676098514,26.850520616380763,25.792186230966472,24.503774400450315,26.665709878542838
2011,25.261391579979257,26.73616459206228,28.900521336388508,34.15814685456291,32.6518801984463,28.604088713085947,26.92118869650172,27.241437439523352,27.372660339140023,27.160317482156287,26.614564915585976,26.700851110951056,28.193601104865305
2012,25.0,23.8,29.7,30.5,32.1,29.3,27.1,26.8,27.4,28.9,26.0,25.8,27.700000000000003
2013,25.171341351351348,28.584750176136257,26.5,30.4,30.2,29.3,27.3,27.1,26.0,28.3,26.1,25.4,27.5296742939573
2014,24.2,28.0,27.8,29.5,28.7,28.0,26.4,26.2,26.7,27.5,25.9,27.0,27.15833333333333
2015,26.9,27.3,27.1,33.0,29.6,29.8,28.2,28.7,28.3,28.4,28.4,25.1,28.4
