ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2001,16.153447185325746,15.621683673469388,14.689001536098308,16.165208333333332,19.473271889400923,21.164761904761907,21.327659370199694,21.004051459293397,20.779079365079365,20.40500407860586,17.16006568144499,16.50483870967742,18.370672765557526
2002,13.685199240986716,14.855485527544351,15.3426944971537,16.839375,18.68427419354839,19.935208333333332,19.989717741935486,19.789516129032258,20.612291666666664,19.606666666666666,17.462291666666673,15.142857142857144,17.662131483865945
2003,18.00564516129032,16.354761904761904,15.33494623655914,18.600246913580246,18.93895781637717,21.65615384615385,21.686559139784947,21.228978494623657,21.631849529780563,20.244354838709672,20.16416666666667,16.373655913978496,19.18502303852222
2004,16.200268817204304,14.661494252873565,17.37688172043011,17.307222222222222,20.383870967741938,21.04047619047619,20.390053763440857,21.06801075268817,20.654166666666672,20.72679900744417,18.20179487179487,16.39652605459057,18.70063044063114
2005,18.710990576375192,19.028416697634086,15.970489314471946,19.510507518796995,19.322204005671747,22.145569427771107,23.297316867193526,22.919080325447055,22.88430952380952,21.67861656830248,19.610695970695975,18.257554063981836,20.27797923834596
2006,17.98996809641971,17.665806878306878,17.683453049497192,18.849523879696292,20.17327006969511,23.676505620815966,23.18151545228964,22.679625652551916,22.21016113005768,22.19361559139785,20.561764517502205,17.430598824426568,20.35798406355475
2007,18.320801484080125,16.375273800273803,17.373810258784793,17.87008904888215,19.477656214752987,23.152923439660835,22.851785714285715,22.45127520136804,22.25699451251175,18.732455621301774,19.95124610607254,18.669385878866706,19.790308106736767
2008,16.554558732784535,15.14538715675229,14.95447909199522,18.276803229337713,20.141910013522914,21.927418056163187,21.33038540711788,22.311203663633293,22.458647200645796,21.515486150525057,18.79471785435442,15.801123860042653,19.101010034739577
2009,18.047841078091356,17.632754375254372,17.93318830039075,17.6,20.497799549356838,22.621370942276112,21.094501450757164,22.59676590755362,22.901068270809652,22.280794661078048,19.472158206166306,17.710793358263196,20.032419674999787
2010,16.426431973871946,16.78415976814909,16.287414954400386,17.275681063126456,18.931529007941368,21.804557982214714,21.913808983096814,22.26364392123718,19.849319210735906,21.048211618605812,17.40799357259038,15.596715478307994,18.799122294523173
2011,14.345131307119125,16.318168484248705,16.970639900695005,18.61570496678742,21.586719922436412,21.981615638262237,22.156180401019462,21.533022376656966,22.454685206896414,21.795381440191107,19.415046930087037,17.2555572162447,19.535654482553717
2012,17.1,17.8,17.8,10.6,20.7,22.1,22.7,22.5,22.7,22.7,20.9,19.2,19.73333333333333
2013,18.688902941176476,16.933204552884185,17.4,17.5,19.4,23.2,22.7,22.3,22.9,22.6,21.4,19.9,20.410175624505058
2014,18.4,18.3,17.7,20.0,22.7,23.8,22.4,22.7,22.5,23.1,19.7,18.4,20.808333333333334
2015,18.1,17.1,17.6,20.3,21.1,23.0,22.4,22.8,22.5,22.8,22.4,19.8,20.8
