ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,15.886057604839547,16.58268782620491,17.230956549963153,18.766468021874466,20.600841249371285,20.756771909748174,20.046611314484462,20.070767299207503,14.04012910874318,18.88192676413588,16.736145513380826,14.306624430710878,17.825498966055353
2011,14.961155388393518,16.956156631470257,17.703259321958576,19.79673615674858,21.654977185607336,20.838132719527525,20.03414927606929,19.239596332040485,20.216583460358088,18.80602572408112,17.961217304511973,15.731127095981162,18.65825971639566
2012,17.0,17.5,18.5,14.3,21.4,21.0,20.3,20.4,20.1,19.6,17.7,17.1,18.741666666666664
2013,17.087996607142852,17.033086765086765,18.1,19.3,19.8,20.7,20.2,19.9,20.3,20.0,18.4,17.1,18.99342361435247
2014,15.9,16.9,18.2,20.3,20.9,21.3,20.4,20.2,19.9,19.5,18.6,16.8,19.075
2015,16.8,17.5,18.8,19.9,21.4,22.0,20.9,21.6,20.9,20.6,20.5,18.3,19.9
2016,17.1,17.5,17.9,19.7,21.3,20.4,19.8,19.6,19.4,19.2,18.4,17.8,19.008333333333336
2017,16.3,16.4,18.1,18.4,20.2,20.2,19.5,19.9,19.3,18.6,17.0,14.7,18.21666666666667
2018,15.3,16.5,17.8,18.9,20.0,20.0,19.7,19.2,19.3,19.1,17.5,15.8,18.258333333333333
2019,15.9,16.7,18.2,18.1,19.2,20.0,19.2,20.2,19.8,19.7,19.1,17.1,18.6
2020,16.8,17.3,18.7,19.7,19.7,20.6,20.3,20.0,19.8,18.9,18.1,17.2,18.9
