ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,19.621936022616204,19.10099860514775,24.047728024084062,27.514861829770332,31.41280326378098,30.767497602596766,25.504427881908317,27.453590400015205,26.153185899744674,26.13274823638637,24.42236943487441,23.123004754590017,25.437929329626254
2011,22.69002353459174,25.30050092177474,28.558648985494855,30.990783117404348,32.63630012829285,30.181072034403822,27.29866038011737,27.827240246741123,26.12583196512757,25.467229393072216,24.156701792762266,23.29084529359749,27.043653149448364
2012,22.3,20.8,33.5,28.6,31.0,29.6,26.5,26.9,25.6,27.5,24.2,23.3,26.649999999999995
2013,20.762084042553195,25.185874343048262,25.7,29.7,31.1,30.4,25.5,27.1,25.0,25.9,22.3,21.1,25.81232986546679
2014,20.5,25.8,26.5,29.2,29.1,28.5,26.6,27.5,26.2,26.5,22.5,22.1,25.916666666666668
2015,21.1,22.3,22.1,27.5,29.6,27.1,26.2,27.4,26.8,25.5,25.3,21.7,25.2
2016,20.2,24.8,25.2,28.3,31.3,29.0,27.6,25.9,26.0,26.0,22.8,23.8,25.908333333333335
2017,23.4,25.2,26.7,29.5,32.3,31.4,26.7,27.3,25.0,25.5,26.3,22.1,26.783333333333335
2018,21.9,24.2,29.0,29.7,31.1,27.7,27.7,26.8,25.2,24.6,23.0,20.9,25.98333333333333
2019,22.3,25.9,28.4,29.1,31.3,30.5,28.1,28.6,26.8,26.4,24.2,22.7,27.0
2020,21.6,23.9,28.7,30.8,30.9,30.6,27.8,27.7,26.4,28.3,26.8,23.3,27.2
