ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,20.971819156117757,23.314605243623532,24.015295081264902,26.705792802056024,26.715315761586083,26.394516597050675,25.302059161508758,24.8891423739201,25.102500259713615,23.861205048178803,22.94853266362216,21.441691066953243,24.30520626796631
2011,22.222995674225594,23.12149760804206,24.364268512057983,26.14017691608274,27.65306936192539,25.402589504286723,25.292544387584478,24.879512884606477,24.857380690005712,23.02046065975349,23.015946698962793,21.165213614918706,24.261304709371007
2012,23.2,23.6,24.4,23.5,26.2,25.3,25.3,25.4,25.1,24.6,22.6,23.15,24.362499999999997
2013,22.83740999999999,24.357495649802075,24.5,26.9,26.7,25.8,25.5,25.5,25.1,25.5,23.9,22.8,24.94957547081684
2014,21.5,24.3,25.7,26.8,26.2,25.8,25.4,25.4,25.0,24.3,22.9,21.4,24.558333333333334
2015,21.8,22.3,24.5,26.7,26.5,25.9,25.7,26.1,25.5,25.3,25.2,23.7,24.9
2016,22.9,23.0,26.5,27.9,28.3,26.2,26.3,26.1,25.7,25.3,24.2,23.8,25.516666666666666
2017,23.3,25.0,25.4,26.3,27.3,26.0,25.9,26.1,26.0,25.1,23.8,22.8,25.25
2018,21.8,24.7,26.1,26.5,26.9,25.8,26.0,25.7,25.8,25.3,24.7,22.4,25.141666666666666
2019,23.0,24.8,25.4,26.5,27.7,26.6,26.3,26.7,26.3,25.8,24.8,23.2,25.6
2020,24.5,25.3,25.6,27.8,27.3,25.8,26.1,26.0,25.7,25.1,24.8,22.4,25.5
