ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1999,22.221092363845276,25.371555200671054,26.931307048984472,30.223129808885574,32.39402818076654,31.134115226337443,28.52092282564312,29.637502552062053,28.928213233127025,26.57683347118831,24.036887709991156,19.63011299490926,27.13380838470094
2000,22.68532162058371,24.81452474486084,26.68549522313461,29.504234417344172,31.722227250750237,28.24995093916458,29.51857237014644,28.469969321134208,28.541782810685245,25.622452636968763,22.041118691410144,20.95691977406823,26.567714150020933
2001,19.93810846466236,22.988269645306683,23.798534733824287,30.018726643598615,29.905313092979128,31.239484126984134,29.471655792461597,29.179261981912255,27.989248991462606,27.044824202082264,23.69518072289157,20.367522680425907,26.30301092321595
2002,21.744421951103764,21.366497842396488,25.88056244830438,30.116016505636086,32.16420766491998,31.559960742735136,28.980482427730173,28.77462627852085,27.82072502685286,27.013346538388976,23.343114586117792,20.05741877309775,26.568448398817022
2003,20.93726423985641,21.89825429485923,25.073853586393806,28.142465753424652,33.01235747820256,31.181048850574726,29.182834622682815,29.402969790066564,26.89214623457502,25.778548387096773,25.479166666666664,21.302525954764555,26.523619654930314
2004,18.56279845602426,21.426817564124338,26.37063127114027,27.760344827586216,31.264311031627816,31.10333333333333,30.33882915173238,28.746363061353573,27.07339743589744,27.27156989247312,22.992346938775512,20.5727101782163,26.123621095190384
2005,21.81581590452559,21.966666666666665,24.716845105672963,29.69556992337165,32.91680164722031,34.76775362318841,31.21907826534396,28.91266446269953,29.622365181045843,28.08960963066853,24.748693834900735,22.032719304291888,27.542048629133006
2006,22.158457423942156,25.557075656840674,27.68847730724016,32.021122287238164,31.78745172152175,31.073007384469868,29.10627921182956,28.130170353891156,27.079777240827518,26.2552377426332,24.438727874216415,19.254525828095016,27.04585916939547
2007,19.124601005467987,22.81267424123734,27.05548771503253,28.8077836684155,30.800011117052108,30.96387930308944,29.09331036578886,28.94178680217713,28.168420395049136,27.363199904197845,24.76105571539368,22.761010596454025,26.72110173577963
2008,21.65853676097952,24.680074393390086,25.927732757772056,30.483316044880716,31.019488697913328,32.73338722451639,28.054676076863192,27.55039992690648,24.85498151471526,25.512663186399884,23.209136087478274,22.02235797912437,26.47556255424496
2009,22.410121027730323,24.913179118056036,27.098701460368662,29.2,31.28630309739178,31.588221300605962,29.85436825875328,30.00908570036309,26.765344941997864,25.89320174678902,22.744441832595108,20.479701532569795,26.85355583476841
2010,18.9486146934432,19.358247367166708,23.643966118526055,27.745518407451975,31.84659013529655,32.39901653948887,28.047367226168134,29.405671168897833,27.466927092819336,27.024830472858746,23.899163450840227,22.547170132931164,26.02775690049073
2011,22.024249504479208,24.79540617550117,29.049533722742872,31.588446198065178,32.7,33.53748853132424,30.75475523806171,30.997168083137456,29.297412102935173,28.269431532417457,24.241485077874994,21.396444932034584,28.220985091547835
2012,22.3,22.1,27.5,30.3,31.9,32.5,29.4,29.9,27.7,28.0,25.1,22.7,27.450000000000003
2013,20.582057499999994,24.062807108518168,26.5,30.3,31.7,33.8,29.3,29.7,26.8,27.5,22.6,21.4,27.020405384043183
2014,21.0,26.6,27.0,29.5,30.8,32.4,30.0,29.9,28.3,28.6,21.7,21.9,27.308333333333334
2015,19.5,22.2,22.2,27.3,29.9,29.3,29.0,30.1,29.3,27.2,26.4,22.1,26.2
