ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2000,24.16468771448181,26.00614453411593,28.53304735758407,30.471579284007746,30.59890793010752,27.064618055555552,27.897118615591406,26.9554183467742,27.61689774904215,26.821225120109812,25.957358861070194,23.187557987711212,27.106213463012633
2001,23.836714916525814,25.87293695652174,27.076380474544898,30.31169501133787,29.511208462305895,27.802948645951936,27.372200933912517,27.171627838814135,26.324560509031198,25.65027204301075,24.147473360117008,23.561854298677392,26.553322787562603
2002,23.735283702756828,24.299435762925338,28.12640658820025,30.277535121328228,31.10373458329465,29.092299265293452,26.72771961584041,27.386867057421114,25.989955658662897,26.610350924219073,23.49492792464551,23.378736972704722,26.685271098107705
2003,22.74744887202193,26.000421708837543,27.989626519769878,30.635816498316494,32.41565118781464,28.573445892509053,26.496972083764387,26.332195154999365,25.83163035584604,25.59251528568417,25.478333333333342,23.02543682795699,26.759957810071153
2004,21.665020161290325,24.1392512315271,27.51912675138483,28.854511784511796,30.001306475367002,26.959931271477668,27.097446236559147,27.289351547070446,26.38319587628866,26.829830395743272,25.8708695652174,22.89795026881721,26.292315963771234
2005,23.672421549264875,24.815998542274045,27.0593678722711,30.961462585034006,31.157000108613026,31.19547853624208,28.074649723036824,26.805506679700233,27.058511611541157,26.480911316938155,25.56753333333334,24.740392706872363,27.29910288042677
2006,25.06566158165157,27.403686468829072,29.721001509613853,32.67529747808259,30.95577475841148,29.584178180567843,28.27440688773957,26.913144976975442,27.115817909745896,26.401024972527633,25.021186491484045,23.714239006905927,27.73711835187791
2007,23.522723821366814,25.09603845228845,28.472043243527217,30.206866537567613,31.39611868514875,29.425292638521178,27.515510724067752,27.110109790464968,26.87214519192534,26.539429518767477,26.114440157021548,25.708548187896277,27.331605579046947
2008,24.302229709281402,27.20683781019837,33.78572035375436,35.526709222678136,35.51942275098826,28.91449116415649,25.793843134348766,26.973659636806907,25.8340924550704,31.13345676888442,24.92049482938969,24.661679894709028,28.714386477522183
2009,24.86192329625946,26.974267172662092,28.623317174067036,30.7,30.887478881065388,30.69885343773226,29.189612848769343,29.018718045281677,26.637727177112303,26.058407048020463,24.5303188078491,23.414764632362637,27.632949043431807
2010,21.003611736336897,21.445200298709413,26.95626949223838,29.098569393003228,31.821452942571984,31.09407522072088,26.21872991791338,27.616019396417645,29.85335118041939,26.88191303969543,25.65094461207596,23.95966580534575,26.799983586287365
