ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,7.463227988118614,8.976811462114734,9.744232030718315,11.546925968800252,14.506716219753441,16.43807469862419,17.066572770201123,16.676682888715476,17.050337571995904,12.396759930742313,9.054116032503083,7.376328064503845,12.358065468899275
2011,6.447424360037336,8.092335499539875,9.981105200548726,12.551348989226558,14.91307129162558,16.701048580790616,16.754653143059578,15.741030953386375,15.329048470995417,13.205932686831558,10.099319880628597,8.405827377711562,12.351845536198482
2012,8.6,11.0,11.0,11.2,15.2,16.1,15.8,16.1,14.8,13.5,10.6,8.6,12.708333333333334
2013,9.6518125,9.425036017903665,10.8,11.9,14.9,17.7,16.7,16.6,16.9,15.2,12.9,9.4,13.50640404315864
2014,8.3,9.1,10.9,13.7,15.8,17.8,16.0,16.2,16.6,14.8,11.0,9.7,13.325000000000001
2015,9.8,10.0,11.5,14.1,15.6,17.4,16.5,16.3,16.3,14.8,13.4,10.8,13.9
2016,8.4,8.9,10.7,12.7,16.0,16.8,16.7,17.0,16.2,15.0,11.9,9.6,13.325000000000001
2017,7.6,7.8,11.2,11.9,15.0,17.6,16.8,17.1,16.5,14.3,10.3,8.9,12.91666666666667
2018,7.6,10.7,10.4,12.3,16.0,17.1,16.2,16.1,16.4,15.1,10.6,7.7,13.016666666666666
2019,7.9,9.5,10.9,11.3,14.2,17.6,16.5,16.9,16.6,15.8,14.1,10.1,13.4
2020,9.3,10.8,13.0,12.7,14.2,17.4,16.9,16.8,16.3,14.0,11.6,9.2,13.5
