ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2001,17.097223165440486,19.275558035714287,22.37390681003584,28.451763925729445,29.56780913978495,31.84733901324192,31.55355497037524,30.756854838709682,28.721852216748776,26.282222222222224,20.661545893719808,16.2727047146402,25.238527912196904
2002,22.290767519466073,22.170238095238094,26.4941935483871,31.24,34.94193548387097,36.333333333333336,33.630107526881716,34.08817204301075,28.99888888888889,28.220860215053765,23.391111111111112,19.742759856630826,28.461863968489386
2003,20.462994609783102,20.754736709498616,23.66882618542592,28.60627805145047,33.44744372053604,34.00827160493828,32.84672116158291,32.733829279250116,29.520852130325814,26.350782678662863,24.291464004839682,20.201566423784097,27.241147213339826
2004,17.88,19.96618,26.0626,27.129,33.118,34.092,32.8336,31.6917,30.07976,27.410501,20.4373,19.0649,26.64712841666667
2005,19.723000406804772,18.853414430664376,22.57410708025795,27.714056824741135,31.626597026429668,35.04205750453319,33.3084910358196,30.417194680393393,32.212377922361554,28.16543111880992,24.83110191206513,20.902871185945145,27.114225094068825
2006,21.176764873346766,23.711973943109218,25.247399357998063,29.989592353964948,32.58615910112969,33.17729187431555,31.548795599915085,29.399679221947665,28.083856983792202,26.986489156656113,24.62803794906011,18.676710742980376,27.10106259651798
2007,15.97564363024335,21.29548597975181,26.861200260595236,28.330579148769615,31.906384009710326,33.89172388407175,31.514593083109283,31.51378027256857,30.170813321418592,28.83056195258131,24.616979359534053,20.293181212983747,27.100077176278138
2008,18.72009803648127,22.87976105485883,24.886128598417514,29.493772140071485,31.191245076518726,35.368650019103946,29.649668167262806,28.854394061919685,27.315249376377817,28.00547444140022,23.58264778621877,20.991077811971095,26.744847214216847
2009,20.70984578096335,24.030336295643437,25.451310594892053,27.7,31.666177593047795,32.93337997240886,31.402768987406976,31.46918846759121,29.35134475741364,25.7281607066804,22.747273491390395,18.14187858421933,26.777638769304787
2010,17.763651827645468,18.56815008318006,23.140654312836023,27.452779055248186,31.825328990484998,34.72597638394807,30.59752497428706,31.838300459118322,31.14601458638301,28.115053281982046,23.610227237599727,23.057223534749998,26.820073727288584
2011,20.232858496443377,23.146598980507513,28.570363951621356,31.201519633486672,33.25023009757999,35.619411699352376,32.603319486015025,32.69795104288152,31.558825689448593,28.701883032814365,22.58929459799374,17.84991775877415,28.16851453890989
2012,21.4,20.8,25.7,33.0,32.6,35.2,30.6,32.1,29.2,28.7,24.0,20.7,27.83333333333333
2013,17.536206481481486,20.97504305055986,25.7,28.9,31.0,36.0,31.6,31.7,29.1,27.4,20.8,18.4,26.59260412767011
2014,19.7,24.2,24.4,27.6,30.7,35.1,32.3,30.3,29.3,29.3,21.2,20.3,27.033333333333335
2015,17.3,22.1,22.0,27.9,29.8,32.9,31.8,32.9,31.2,27.4,23.8,20.1,26.6
2016,18.3,24.4,26.8,28.8,31.6,34.3,33.8,30.1,30.2,29.1,23.6,21.0,27.66666666666667
2017,20.8,23.7,27.6,30.4,32.6,36.0,31.5,30.0,30.6,28.9,27.3,19.3,28.224999999999998
2018,20.7,23.0,26.6,30.3,34.7,35.2,32.8,31.8,29.6,26.0,22.6,19.2,27.70833333333334
2019,20.3,21.5,26.0,29.0,32.1,35.9,34.4,33.1,29.6,26.9,22.3,19.7,27.6
2020,20.0,20.9,25.4,28.9,33.4,35.3,33.6,35.1,30.4,30.7,26.7,19.5,28.3
