ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,28.757849462000003,30.09317548533333,32.249354839333336,32.61139784870967,33.789247311,34.093062801,33.55187096833334,33.08688865741936,32.720789272666664,31.666597294516126,31.067812499687502,28.769020938666667,31.871422281555493
1986,28.440097120967746,30.438184843870967,31.255591397,33.03571428535714,33.196329254137936,32.779942528620694,32.82059696,33.12065257655173,32.54955555633334,31.892715920967742,31.370107527096774,30.617849462666662,31.79311145279756
1987,29.50956618379311,31.040476190740744,32.04200060129032,32.13558333433333,34.47084173374999,33.45602618096774,32.92359321225807,33.239348958124985,33.55555555499999,31.72182039718749,31.0439295971875,30.536630824545455,32.139614397431565
1988,28.98953197677419,29.912513903870966,31.71935483931034,33.704838710000004,34.60322580545455,33.260303030303035,33.41225777727274,33.07758986107143,32.842539196,31.537237386666668,30.928390804482763,29.091609725172415,31.923282751364933
1989,30.157419591,30.085747422258063,31.385106780000008,33.09588669967742,33.428893842812506,33.880332925625005,33.7932593015625,33.40999850687499,32.51752688225807,31.412551029032258,30.814888392812502,28.24011891064516,31.85181085704654
1990,29.39845065999999,30.501936141875,30.630141362187505,32.3074066103125,33.98433134741936,32.89776789064516,32.85329517838709,33.17448807833334,32.46502972724138,31.565783410357145,29.58291666666666,28.326703281562494,31.474020862915637
1991,29.634408602666667,30.308126102000003,32.53590010387096,33.422258064516136,33.70613943774194,33.59333333354839,33.39958376774194,33.625376343333336,32.462936979655176,31.6067853162069,29.36774193645161,28.711290322666667,31.864490025866647
1992,28.468574401290315,29.155926724062507,31.69564160375001,32.365416665625006,32.54915728225806,33.17075268870967,32.25610722870968,32.668965518275854,32.07689655172413,31.04938253,30.20642857178571,29.356774193333333,31.25166866329369
1993,29.094894463666666,29.809166667000003,30.611679643448273,32.010322580645166,32.580139153,31.77627272733333,32.57575083379311,32.58917050749999,31.892333334,31.626559139333335,30.50612500000001,29.505645160714288,31.214838267536177
1994,28.678110599642853,30.313137754642856,31.044938820689662,32.42494252931034,33.719009217499995,32.981904761785714,33.4526630625,33.521857282333336,32.4908045975862,32.53194588967742,30.762444444666663,29.39483870933334,31.77638313913903
1995,29.44849115516129,30.660829493548388,31.762539020645157,33.342872503870964,34.746808879032265,33.65989247354838,33.36243727633334,33.760215053,33.2973563224138,31.10088987862069,30.61655172448276,29.526585094827592,32.10712240629039
1996,28.770645161333327,29.82367816166667,30.688555107,32.77544444466667,32.803893213448276,32.80499999933333,32.87376344166667,32.290430107666666,33.321111111000015,31.578817204,29.586888888000008,29.281757508275867,31.38333202900479
1997,29.598617511999997,30.682261903999994,32.43688172033334,33.437666666333335,34.088824884999994,33.61644444466667,33.43704898433333,34.09291696966667,32.66681609166667,31.597107897931043,30.7266,29.121693323333332,32.12524003327203
1998,29.24525904212121,31.04889190999999,30.946552814705882,33.609090909393935,34.5236242882353,34.13279788911765,32.791006842121206,33.45571847575757,33.2616666664706,31.378652751470593,29.986666667352935,29.045351043529404,31.952106608356363
1999,28.961583577878795,30.0910173160606,31.726921252647056,33.44780952314286,34.12123655916666,32.262857142571434,32.164202508888884,32.99081133909091,32.51628571457143,30.93942652333333,28.41444444444445,28.605566028611108,31.353513494200627
2000,29.021524375789472,30.05854413513513,31.935552798461547,33.200427350000005,33.008684863846156,31.65801910487179,33.35145161300001,32.292419354500005,32.23168310282051,30.411802506410258,30.932059524000003,28.914055880999996,31.418018717486245
2001,28.26524193574999,31.01298077027778,32.008870968,32.747094016923086,32.49856630846155,32.811367521282044,33.26964433410257,32.89638819948717,32.79955180820513,31.736173145897435,30.471355733076926,30.050867330540534,31.714008506000354
2002,30.14618768272727,30.51509740227273,31.87845552272727,34.31333333285714,34.666962366499995,33.38456140368421,34.139158987,34.273494623,33.1790825125,32.761799661052635,30.993034064117644,29.811932938846155,32.50525837477375
2003,27.52056389735294,31.21964190970589,32.98502155588236,32.80624838903227,34.5577169075,33.2028016778125,32.87363905466666,33.20512828655172,33.052087789000005,32.058064515000005,29.910681683666667,28.240285726774193,31.802656782745434
2004,29.885674603947372,30.47327780692308,31.65416012769231,32.18569021975,32.4310351805,32.93120763307692,33.192547037435894,33.787377806315796,33.24804154923077,32.01195782589744,30.986260304210532,29.87464421235294,31.888489525611092
2005,29.735830088750003,31.35710816025001,33.300731036999984,34.00951791461538,34.48217509048781,33.572475868095225,33.442969089024395,33.695033500714274,33.29696841875,30.965108025641022,30.242700456111102,29.790321886428583,32.324244961322314
2006,29.152640122591038,29.25884358305856,31.079670781893,32.90041666666667,33.06266546162403,33.442886904761906,33.440211345939936,34.147961392287726,34.603617952928296,32.687141150366955,29.950944473470337,29.328915020216463,31.921326237983738
2007,29.680568546016573,30.131672188106016,30.402853827773185,31.975393772893767,33.03676026985025,33.30839682539683,34.158593073593075,34.14717517658404,33.31633796907157,32.087546586931154,30.164000449132423,29.86197328771341,31.855939331088518
2008,29.20097520960767,30.71256870760505,30.935290317494385,32.24316322780039,33.5255799891208,32.27109159109251,32.542050827062845,34.71395640861468,34.27383340185967,30.577754146020908,29.453658000318516,28.847941177008806,31.608155250300516
2009,28.62297254987647,29.541082923810446,30.66551017556612,32.5,34.03828405325558,33.62710671291573,32.89057879608248,34.93346776094061,34.69673911975636,32.840838915925204,30.575976088456194,29.75674053395827,32.05744146921196
2010,27.720523326045292,29.2276644758747,29.8503049466332,32.493782375903145,33.00636511648828,34.05048045226866,32.80967785440019,33.9984823028593,33.411984795605605,32.48799615146361,31.209758952481955,28.96856804999946,31.602965733335285
