ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2004,11.05792190742949,11.775855085006496,15.96919828747143,16.6555340361791,19.863563027486297,19.329520547767125,18.87222934161644,18.967476461556338,17.952619048039686,17.091439557049185,13.284331243200004,11.08654953900893,15.992186506817541
2005,11.698284234918916,12.841688754231878,13.800599078628572,17.912018779246484,19.47649936542029,21.60522322148551,19.959077274141798,18.754886855932835,18.460282358499995,17.013804041435712,13.701296483985294,11.803278011591667,16.418911538293244
2006,12.629206626831918,15.590707627640954,17.183603027658073,20.776768674443396,20.476045740056136,21.052489911866758,20.21481536819887,19.165882621120517,18.83492525251937,17.292304384569206,13.862366023515087,11.801223210327311,17.406694872395633
2007,12.421058659608013,13.171671184253654,16.479010420344814,18.137715698528144,20.543238415313986,20.615091384256374,18.836568632245033,18.93191953106266,18.91978587497581,16.882935115464555,14.519646094035679,13.66442599961297,16.926922250808477
2008,12.299962861150828,14.013700571953784,15.177564809203208,18.873218867815776,20.3495760458853,21.2041468715029,18.6052292824235,19.003457698298856,17.876526379443757,16.113380749278733,13.320955450012388,12.548030609280856,16.61547918302082
2009,13.311908304329968,14.47415038731253,16.507406422707394,18.349999999999998,20.59963451032406,21.588359092070796,19.7858774860337,20.47061438374722,19.005511675472086,17.8458844339966,13.478862053469962,12.097393772937195,17.29296687686679
2010,10.73967620496767,11.09995195326542,14.073193928341936,17.360363380057183,20.953036731815658,21.908398717883827,19.576327156456376,20.08168069604903,19.491519684594344,16.336420725405038,13.570524381414273,11.708011682515751,16.408258770230542
2011,11.90963299029129,14.228784896636972,17.52343463164121,19.85294470216306,21.84327796142015,21.68379264551138,20.343357461545203,20.11183542429313,18.765388793732953,16.81101782753865,14.143625298228738,13.243727549936347,17.538401681911587
2012,12.2,13.3,16.8,18.2,21.0,21.1,19.8,19.8,18.3,18.2,15.3,13.450000000000001,17.287499999999998
2013,12.317194574468084,14.683661875564047,15.1,18.6,21.1,22.2,19.5,20.0,19.1,18.1,15.6,13.0,17.441738037502677
2014,11.6,15.1,16.3,19.1,20.4,21.3,19.9,20.3,19.7,18.3,13.9,12.8,17.39166666666667
2015,12.9,13.7,14.5,18.8,20.7,20.6,19.6,20.0,19.6,18.1,17.0,12.9,17.4
