ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1997,19.945768182406656,22.39789159316555,23.167086849077922,23.105404833331175,23.23623172072258,23.871206367371798,22.605571871909092,22.862755821205305,22.039321328258286,21.61123850493334,21.502700852913904,20.860503152340137,22.26714008980298
1998,20.561792512527393,22.136915033486105,24.94568654791366,27.499111925724637,28.717065483812945,26.093638727642343,23.131572478999995,22.1548506461151,21.08453992677182,20.381955778547297,21.511548081534247,20.91744619632866,23.261343611617022
1999,20.723120029716313,22.200883743385706,24.10657711301439,26.164373179503546,25.85162270230495,24.187584699788733,21.806170601282606,22.100347177335767,21.210859363007465,20.344790631353376,20.33321693362687,19.88218759678626,22.409311147592167
2000,21.14104594548461,22.63695079827132,24.234321869734366,25.37524554733871,24.18784333070162,21.798959864696723,22.45197147741599,21.483861751407996,21.613699613524197,21.840607191413234,22.250774961745613,19.85305162728889,22.405694498251936
2001,20.712731470980582,22.16112914370297,23.00286314880583,25.109406905145637,23.740337514745093,22.30770509362745,21.77186529855682,22.10152750409999,21.297128096699996,20.91719568045454,19.854818693678165,20.19587788604651,21.93104886971197
2002,20.37875410521999,20.86331035246464,23.96954168401001,24.736485930199997,24.978540147599986,22.881794778315786,21.56208423378947,21.79611367823913,21.120759131499998,21.73315655170652,19.837917174225804,19.96289322248315,21.98511258247954
2003,19.343966044602276,22.698985890755555,23.982912201168535,25.387848264686056,26.348565771976748,22.29692778283951,22.465750018243238,22.595233331290316,22.40642579,22.519797596862745,22.738666666600007,20.736235003137256,22.793442863513523
2004,20.20355798775,22.407991584250002,24.089351477500003,24.723451880487804,24.677110215,22.800405324736843,22.877590245499995,23.371935768974357,22.458038561290326,22.909770682142856,24.35196078411765,22.386635306000002,23.104816651479155
2005,21.611895161132075,23.285714285098038,24.801385442115386,27.642351282452836,26.80882531943396,26.13962264113208,24.12264150943396,23.10709068735849,22.923076923076923,22.55436081277778,22.442566216739124,21.978689330444443,23.95151830093293
2006,21.1374509248842,22.944555066924075,25.94700158050635,26.92343144281978,25.112826524474837,23.989090184352964,22.387677567136656,21.91864996771413,22.384704608025174,22.114732385847677,20.219675758946092,20.09484178202314,22.931219816137922
2007,21.10096075783748,22.49775007549201,23.460660006983073,24.486748860808063,24.571775719487217,23.792420312996484,22.720002787042603,22.285334241822863,21.817202762033794,20.15853367192591,21.210437492251632,20.51579663591572,22.3848019437164
2008,20.177307488878558,22.67793847440768,23.242382274945136,25.69647969341056,24.921059700398786,22.894256419931313,21.156305066533974,23.06385380563329,21.349217945685318,21.338956225207234,20.674419316387752,20.500204972553792,22.30769844866445
2009,19.633501624492997,22.635786518945952,24.266276235153892,26.0,24.405068854653845,23.497994944551234,21.9552927794336,22.483337669634622,20.53824454189879,21.372729195616646,20.19377035567113,19.365259887910852,22.195605217330296
2010,15.687938007764433,18.25012960985049,23.05458507256052,24.52618732428168,26.25842107752415,25.093295297208243,20.90413257696557,21.39275046430802,20.678288730906,21.590140559535328,20.93319088292779,20.870258053962104,21.603276471482857
2011,20.555611091334992,22.107592748650656,23.681341876719074,25.226147122425676,26.575844072202937,22.36216662319981,20.889182401005723,21.203494155780174,20.52598191779281,20.031225178995594,20.343661372507608,20.06009014248818,21.9635282252586
2012,18.3,18.8,23.1,22.8,24.7,22.6,21.8,22.2,23.0,22.9,20.0,22.1,21.858333333333334
2013,20.758154137931033,23.66759445600982,23.9,26.1,26.1,25.0,22.7,22.3,21.8,22.1,20.2,20.9,22.960479049495067
2014,19.2,23.3,23.8,24.4,22.9,22.2,21.3,21.6,22.0,22.1,20.8,20.3,21.991666666666664
2015,19.9,20.9,21.2,25.6,22.9,22.1,21.7,22.3,21.5,21.5,21.8,20.9,21.9
