ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,20.30478309206896,21.28423645241379,23.28676306965518,22.50411111,24.113559593225798,21.435555555999997,20.650260146451615,21.875511620000005,21.77494623612903,21.633090530967742,21.615376344838715,19.88647242483871,21.697055514715796
1986,19.698998887586207,21.962899275925924,22.55545905769231,25.0657333332,23.816129032916674,22.24478260826087,22.05345622095238,22.791935483999996,22.491333331999996,21.450358422222227,21.628125,20.67334465210526,22.202712942238488
1987,21.49415248821428,21.943872827499998,22.636274961428573,23.080085142222224,24.299379651538455,22.007407407777784,21.05925558269231,22.853800520000004,23.16084089586207,22.179073044137933,21.559207717499994,21.991705069285718,22.355421275679944
1988,20.274191221562504,22.406232942903223,22.653991935312497,24.82878890806452,25.772657901562493,22.20797448290323,21.834736601724146,21.442720326999996,21.156265683333338,21.1701426184,22.818133475833335,20.46727652846154,22.2527593855884
1989,21.632471386190485,21.701001511904764,22.826391314499997,22.988388888999996,24.408477925,22.382099213157897,21.5740025465,21.3202419355,20.404590386499997,21.478341014,21.875166666500004,19.747738522777777,21.861575942627578
1990,20.875396825238095,21.043871252380956,22.542801285454548,23.600262725714288,24.309896182,22.761798850499996,21.28745296058824,21.623392658999997,21.090908046000003,21.296077189500007,21.371247126500002,21.265251839473684,21.922363078529155
1991,20.913157893684215,22.63753829,26.584104561500006,26.48467207529412,25.176403822777772,22.559177253157895,21.308022700555558,22.106063321111108,20.722313542631582,20.088079346500002,19.770549485714284,20.317338710999998,22.38895175032721
1992,19.055913977142858,20.78776611105263,24.102278544761905,22.315505050909096,22.05455486434783,23.511435340434787,21.972222222380957,22.146286615499996,21.5486379305,21.288965694285714,19.939545703333334,21.715091749130437,21.70318365031496
1993,21.25929542652174,22.81833498478261,23.535170963333332,25.09071956769231,24.66022177458333,23.729840996666667,22.63269723095238,23.102575382272725,21.45499999954545,22.843754547916664,23.253760683750002,22.529883512916665,23.075937922577822
1994,21.412129032400003,23.18193342166667,25.4809677416,24.871328736,25.375677419199995,22.623333332799998,23.340501792500003,21.79798387125,21.97986111083333,22.999972783076927,23.5702814812,22.840730842,23.289558463710573
1995,21.62191894153846,22.485164834615382,24.52729528384615,25.651005397307696,26.124731182592594,24.558354010740747,22.4379865437037,22.266265935384613,22.846794871923073,22.490644642222225,22.131960031851847,20.65563673703704,23.149813201063626
1996,21.80942775931035,23.608209887741936,23.902335928965513,24.69973180066667,26.39620537125,22.447788461562496,23.034461229354836,22.12752713,23.6165514583871,22.301318071612897,21.550107526774198,20.59188345516129,23.007129006732274
1997,20.323626251999997,22.587788018064522,23.2537114116129,22.545620689,23.072365591666667,24.49788888933334,23.471146953666672,24.13410085333333,23.01621072766667,21.81446410096774,22.41634408580645,21.781386725862067,22.742887858248366
1998,21.247970863870975,23.09275473741935,25.637545766451613,28.779071894999998,30.080752688333344,27.63143027741936,24.329167311874997,23.667389112500004,22.037496407812498,21.194556451875002,22.8330613715625,22.636676943636367,24.430656152313002
1999,21.80599993363636,23.7518398269697,25.26818842441177,26.733125000312505,26.610987903749997,25.14107843147059,22.513851991764707,23.279296556764706,22.039508881818186,20.995414294999996,20.879104124411764,20.370493357941175,23.28240739402096
2000,21.923763441000002,23.669488732580653,25.564932362258062,26.523444444,25.122278225312503,22.74354838645161,24.16297491066667,22.892473118666665,22.756790124074072,22.77269585285714,23.21999999964286,20.153726362758622,23.458842996689068
2001,21.39612903266667,22.374995733870968,23.323309052580644,25.298387096774196,24.047956990000007,22.203678161379305,22.35376344066667,22.543047830689652,22.042528734827588,21.721913236551725,21.027738095,20.842396313571424,22.43132030988157
2002,21.45406006724138,21.500892857499995,25.50817770263158,26.553666667000005,26.201387097500003,23.317499998999995,22.53599320842105,22.90375,21.8796666665,22.83638709666667,20.745166667,20.981612903999995,23.034855077788393
2003,20.951774193000002,24.0725000005,25.459032258500002,26.439333332,27.238387095999997,22.879111110666667,22.9304838705,23.2311290315,22.43449999850001,22.34021505333333,22.583166667500002,20.276935483499997,23.403047341291668
2004,19.803605314705884,22.088032454705882,24.006072105882357,24.56568627470588,24.26261859470588,22.777254901764707,23.27760910882353,24.18197343529412,23.292549018235295,23.386527514117645,23.85,21.329749104444446,23.068473152282134
2005,22.01198156714286,23.12704081714286,24.614055300714288,26.766666667142854,25.92972350214286,25.981666666000002,24.10685483875,22.78225806375,23.28866994857143,22.58064516142857,22.545238095714286,21.647465439999998,23.781855505708336
2006,21.222462525678353,22.7879807253091,24.01146715446215,26.618974966517285,23.795062695924766,24.42204524262325,23.688139028667948,24.339813181606846,23.869015915119366,23.89794262143122,21.728225141397555,21.160236559139783,23.461780479823133
2007,21.869079109062984,22.472215438882106,25.275984870812458,25.411209459372877,25.33249197304753,25.419585385878495,23.895168997668996,23.159954958036852,23.06659724162685,23.354210831533656,23.086199001201795,23.043333314259847,23.78216921511537
2008,21.44094553646219,24.25551280692274,24.685433809000642,26.934009602391225,26.374860039560733,23.137187218275724,21.04106788927788,24.476259816880162,22.26029637755011,22.173059838095035,21.99934252036719,22.459144546155933,23.436426666744964
2009,22.078803866430565,23.290162500932368,25.108831464213214,26.4,25.27137427349045,24.327395937395934,23.5208993440321,24.092747917913517,22.409646464646464,23.169170259250357,21.205758130758127,21.0991234501209,23.49782613409867
2010,18.007572937992794,19.62995543485468,23.419050321743804,25.35907325422423,27.74514752301181,25.740168332234326,22.666045475349392,22.966630797092336,21.43369790967723,23.0139745150447,21.44980114195916,20.551330000999034,22.665203970348628
