ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1995,16.604682622580643,15.98963133645161,17.75515088451613,21.19662058387097,22.52799167548388,22.284301076129037,21.97953404966667,22.26924731066667,21.72310344758621,21.130506117931038,18.825517241379313,17.76318131344828,20.004122304975873
1996,15.99655914,16.120804597333333,17.155194892666668,19.670444444566666,21.210344828275865,21.896888889333336,21.64107526866667,21.56462365566667,21.70055555566667,20.896021506,18.720333332333336,16.664404894482757,19.436437583749335
1997,16.037342549333335,17.70476190433333,18.747096775,20.384,21.505107526785714,21.996000000000002,21.858138441666668,21.723172042,21.617371648,20.775417129310345,20.233888887999992,17.689807133666665,20.022675336508005
1998,17.521700878787883,16.603764005294117,17.17727703970589,19.663333333333338,21.065654648529407,22.563348416176467,21.91652003909091,21.530694036363634,22.32588235323529,21.125047439117647,19.492450980882353,16.93036053147059,19.826336141832297
1999,16.750928640909084,16.263752605151517,16.998641231176467,19.298476191428577,20.74695340527778,20.753523810285714,20.887234169166668,20.949266860909088,21.25,20.10259856722222,17.31425925861111,16.60394784666667,18.99329854890041
2000,15.678245310526322,15.927660945324323,17.407692307794868,18.637948717692307,20.758064515641028,21.22639673384616,20.939193548249996,21.108629032249997,21.432469135384615,19.638410638974353,18.46205952425,16.222310246675,18.953256721384083
2001,14.976370968000003,17.6615766175,17.12306451625,18.794158562307693,19.652688172051285,21.016068376153846,20.831761786666664,21.310118555128206,21.202699255384612,20.756994499487178,18.250628745897437,17.798701259729725,19.114569276213057
2002,16.620381232727272,17.413636364545454,18.494794722272722,19.29031746047619,20.906827957,21.764736842105265,21.770750569500002,21.147965260499994,21.495333743499998,20.744312393684208,18.648809523529415,17.0504135655,19.612356636278378
2003,14.214941836588235,17.56021756058823,18.961088084999997,18.647877182903226,21.255221588749997,21.827834761874996,21.52690679233333,21.147365374827583,21.194680159666664,20.90024385607143,19.381929963000005,15.130339489451613,19.312387220921277
2004,16.22611075213158,17.37454187,18.29541978128205,19.08579731825,20.85252577075,21.820184939743587,21.307989566923084,21.67358426552632,21.558549261282057,21.03741491153846,18.71666336631579,16.633160183235287,19.548495165581517
2005,15.404199596825,16.00587718675,19.04472726875001,19.383973727435905,21.390391926585373,21.979094274047625,22.246096063414637,22.09799751690476,21.566283045750005,20.316655041794874,18.55652988054054,17.285982926904758,19.606484037975292
2006,19.424157780998712,19.04166193047267,20.26000530996947,22.70581896551724,24.313870967741934,24.211459473636197,24.635605037343083,24.42641948395042,24.662027002371833,23.959899300221878,19.530808157359882,20.716229267086884,22.32399688972252
2007,21.297444426595806,21.30975743075008,20.347018277948067,21.84296857463524,22.548787200977355,24.003984126984125,24.82468364968365,24.22764446008288,23.86605748764639,22.968369137894282,20.311214241832946,19.958092228368056,22.292168436949904
2008,19.271720423954793,21.482853037766823,21.02850538143035,22.125007954507918,24.63905896418516,24.194823521955797,23.580111755822017,24.53141129809809,24.230451316101906,22.379809837109853,18.493339301318734,18.712768554899093,22.055821778929214
2009,18.588248825871013,18.65860080228594,20.09976394156677,22.9,23.59239695545593,24.41610061677352,23.049819737918185,23.913597846620274,23.953565495817625,23.39425275619208,20.36338720420948,20.834435214532462,21.980347449770274
2010,17.17986595001881,17.828308045996227,17.027613761388285,22.43921350582469,24.10411734507532,25.247400622810513,24.127590107060318,24.387244035192488,23.94893489803363,21.334124698653294,19.6129796906499,15.481270236511218,21.059888574767893
2011,18.069145824917094,19.413667528433788,21.03230650223627,23.396292461041163,24.294236599699325,23.31328711466197,24.25686053549271,23.26535222975033,23.724424940240514,21.4223590791227,20.225318454198344,19.30031749052375,21.809464063359826
2012,19.6,18.9,21.2,22.2,23.9,24.3,23.9,24.3,23.8,22.1,18.2,19.8,21.850000000000005
2013,20.759853333333332,21.0112244450706,19.0,22.7,23.1,23.7,23.3,23.2,23.2,22.6,22.0,22.1,22.222589814866993
2014,18.3,21.1,22.2,23.1,29.4,25.2,24.5,24.4,24.0,23.3,19.6,19.3,22.86666666666667
2015,18.7,18.1,22.1,24.3,24.2,24.3,24.6,24.5,24.1,22.8,22.6,22.1,22.7
2016,18.8,18.0,22.0,22.6,23.0,22.8,23.6,24.9,24.8,22.8,21.1,22.0,22.200000000000003
