ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,22.52028666214286,24.06215659326923,26.917980883518517,27.69367200321428,29.084216589999997,28.781645380555556,28.23338008369565,28.465708275000004,28.109710144347822,27.366129032391306,26.202575758181816,24.185974754347825,26.801953013388736
1986,22.03086510340909,25.33230519454545,24.844868034318182,28.16123188434782,29.119201229047622,28.674682539523815,28.218296057608697,28.29130434847826,27.95101449282609,27.081462154999997,26.212121211363637,24.400537634166664,26.693157490386273
1987,22.359537166521733,24.410472739565215,25.471920821136365,26.056309288,28.881564607619048,28.709225649736837,28.333568548750005,28.27637571117647,28.545833333333334,25.414746544285713,24.839629629722218,24.37914392047619,26.306527330026924
1988,22.8572853,23.56482527944445,25.690198510192303,28.647223865961536,29.487189825576927,28.917687886538456,28.63821755759259,28.456806097500007,27.932251282184616,25.958006912,25.863996312222227,23.59633995019231,26.634169064950452
1989,24.762962963518518,24.586669606111112,25.213587676346155,27.78897672108461,29.126843268888887,29.219043210555554,28.67241701444444,28.633134418400005,27.142790805000004,26.203479219814813,26.17488961851852,22.736334780769234,26.68842744195432
1990,24.513864110178567,24.799872448571428,25.818593630925932,28.852435898076926,29.941273780192304,28.73433292196429,28.552140936964285,28.602793653103447,28.408160919482754,27.501906971896545,25.72588018775862,24.312514792692305,27.14698085431728
1991,25.640473697500006,24.303380101964287,27.55770697553572,30.09289203625,30.37805711071428,29.860681817692306,29.0331862696,29.2378253496,28.05096153903846,27.272788165961536,24.745128205192305,24.725806451800004,27.574907310070742
1992,23.529032258,24.54878671814815,26.926284348703703,28.52634615403846,28.793858561346156,29.255448717692307,28.53182382134616,28.635918114423077,27.922222222962965,26.85250896111111,25.99438271537037,25.17407407444444,27.057557222298907
1993,25.127476958571428,25.701908867413795,26.631163594285713,28.5124712637931,29.2874731185,29.299482759137927,28.81849372716666,28.32182795716667,28.176472222000008,27.056236558499997,25.92288888883334,24.411230585925924,27.272260541774553
1994,23.730875575357146,25.096613299999998,26.516462736206897,28.317298851379306,29.75839822017241,29.491839080517238,29.25767519482759,28.462347052068964,27.96045977034483,27.959065628965515,26.32041666642857,25.059859830714277,27.3276093255819
1995,24.180585423333333,24.792195766851854,26.822520907962968,29.020128205192307,31.038759191785715,29.586785714642858,28.662145073965515,29.00589543913793,27.91965517241379,26.53971078965517,26.670632183620686,24.755017921666663,27.416169315852397
1996,22.73617511589286,24.43577586178571,25.232035594827583,27.858390804655173,29.379810901551725,29.06132183913793,28.84189844224138,28.639545997407406,29.462301586785713,27.48609566155172,25.597222222592595,24.513191244285714,26.936980439392965
1997,23.84988479232143,25.038903061607144,27.587096773749998,28.78503512116667,28.772025089499998,28.954731182580645,28.336559139500004,28.6303763445,28.012988505517242,26.713251349444445,25.99061352683333,23.59709646533333,27.022380112671183
1998,24.822191323448273,25.485742945,26.828754171379316,28.57578279827586,30.53478524110345,31.270174395689658,29.022859349166662,28.750686545483866,29.0236735,27.631067587857146,26.77578201946428,24.840843147592594,27.796861918705087
1999,24.641307007758623,25.670278249642855,27.089629932358378,29.251547014137927,30.34817318413794,28.990308642592595,27.745675491599997,28.15137214903846,27.292628205192305,25.61285153019231,23.758937930000002,23.14999153630435,26.808558406079644
2000,23.21820276464286,24.218103448214286,27.06363221142857,27.78202380964286,28.5200460825,27.532245800000002,27.496559140000002,26.53360215083333,26.66904762,25.030645162,25.484722220833337,22.96370967875,26.042711674070432
2001,21.95,23.8,25.7,27.950000000000003,27.700000000000003,28.2,27.95,27.9,27.0,26.05,24.700000000000003,23.8,26.058333333333334
2002,23.946428570000002,22.40122378,26.47727273,29.116666665,29.38333333,29.0,28.671875,28.625,29.834375,29.320833335000003,24.791860465,23.703391475,27.106021695833334
2003,22.12824601,25.477251185,28.161866125000003,28.016625310000002,30.761547909999997,29.091951220000002,28.407665095,28.310666665,28.645662105,26.911145195,25.584080184999998,21.585224275,26.923494273333336
2004,23.529551125,22.995256920000003,26.20304878,27.329878049999998,28.01778426,29.08509485,28.705618809999997,29.23209135,28.284252875,28.053555044999996,26.05967742,24.417610840000002,26.82611836041666
2005,24.24609702389361,25.58108049410967,28.39482067344283,29.04539431311166,30.785232710278077,30.66989075762769,29.86557971728982,29.3242890323368,29.03381156240967,27.2235308028362,25.58857179679351,25.025776223776223,27.898672925658815
2006,24.274634518452082,24.50618008624967,27.373893099459366,29.084431311592283,29.250463704057488,27.966450772817772,28.632491839163954,28.743736996406703,28.52200404082719,28.053201645086737,25.256308130177835,23.948756418131047,27.134379380201846
2007,23.569665720103508,24.49385195376253,25.87226490700817,28.392252212001896,29.281393320732057,29.490266784275754,29.427537143080713,28.060736665632867,27.802064239664723,25.846597856327612,24.71141903520059,25.034032905322963,26.831840228592785
2008,24.070437440784602,25.67799247483246,24.821303885950062,27.740201785088242,29.291094272213183,27.024695698856355,27.068885406647862,28.498011211875525,27.399644892811608,25.660424695338058,23.933617842463786,23.12959335827015,26.19299191376099
2009,23.214816130514834,24.37906972211666,25.85589000301972,28.2,29.251694786777925,29.2016605734623,27.366303179858917,28.725446749748606,28.841552697012958,27.99854348704488,24.508545686948246,24.193923996771158,26.81145391777302
2010,21.034032586817702,22.88333529846495,23.808513415566786,28.452722715818503,29.645140164825882,29.984791737325722,28.283218708152567,27.744841127836658,27.519966073056956,26.25698944250575,24.99988504784501,22.048680602994242,26.055176410100888
