ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2001,20.403775659824046,22.449915824915827,24.620430107526875,26.38229941401848,24.968324372759852,23.922222222222217,23.474008847238164,23.51599573447081,22.926839826839828,22.477712609970673,20.67813584764049,20.64338761125688,23.03858733989034
2002,21.702126905352713,21.755769230769236,25.891275956640982,26.575443786982248,26.249545078577338,24.22692307692308,22.84106995155383,23.109162760775668,22.04179487179487,22.63275434243176,21.283333333333335,20.84359264579978,23.262732661744568
2003,19.906031685436155,24.339180050718507,25.433467741935484,25.82921568627451,27.15479390681003,23.011719315167593,23.179821791112115,22.700752688172045,22.37333333333333,22.19193548387097,22.298333333333336,19.769354838709678,23.182328321239478
2004,20.818181818181817,23.194670846394988,24.322580645161292,24.795,24.530075901328274,23.461666666666666,23.239665471923534,23.881720430107528,23.08888888888889,24.675611790878754,24.429166666666667,22.620362086979235,23.58813260109814
2005,21.041331638328302,22.820337917775806,25.217741935483872,27.33374384236453,26.568216318785577,26.039743589743594,23.843920595533497,22.88709677419355,23.14102564102564,21.99751861042184,21.90694444444445,22.17951868919611,23.748094999774732
2006,21.78408916595296,24.14396324332873,26.24978224540436,27.535097532622892,25.41908575175631,24.23436960642843,23.785813460061444,23.6047325754123,23.993229741019217,23.537209595816535,21.10358711177761,21.04367351993088,23.86955279579264
2007,22.153984980453817,23.32696377696378,24.96987347639953,25.461010020630706,25.895216589861757,25.911773809523805,24.604184055408197,23.91525634008393,23.521955996150716,21.965460739690883,22.36078123265866,22.202487087593806,23.857412342118298
2008,21.688140355896532,23.969294498531852,24.374707393088933,26.916763044364284,26.470579963694476,24.21259181949493,22.54347016793425,24.259624583264802,22.54465143320561,22.22759116876618,22.017119987635773,22.583165896493927,23.650641692697633
2009,21.74690716101697,23.94520691243546,25.692376210657724,27.6,26.923296637633577,26.136444701530905,24.758485833146395,25.281726717702384,23.13404713102989,23.76592284449222,22.176120519621843,21.853442460317456,24.4178314274654
2010,19.058560142960733,21.169322521122233,26.16096333632211,26.10825712247548,28.03039281138857,26.876869886524823,22.92278194774719,23.459709550311093,22.55098937216263,23.52632896861817,22.4476508575792,20.8165150439525,23.594028463430394
2011,22.500083048006445,24.286978622002408,25.312996071420677,27.873643141145816,28.66581442000181,24.845997045196583,23.305765013348957,24.5423260413045,23.1807415905793,22.541232280558948,21.98142716524617,21.722441382990127,24.229953818483477
2012,20.8,20.6,25.3,24.6,26.3,24.7,23.0,23.1,23.3,24.3,21.3,23.3,23.383333333333336
2013,22.0141884,25.86423737192759,24.1,27.9,27.6,25.9,24.9,24.1,23.2,24.0,22.3,22.8,24.55653548099397
2014,20.9,24.9,26.0,26.7,25.0,24.1,23.8,24.2,23.5,22.6,23.1,21.3,23.84166666666667
2015,21.1,22.8,23.1,26.2,25.3,24.5,24.7,25.0,23.9,23.8,23.5,22.8,23.9
2016,20.7,23.5,24.1,27.2,27.8,24.4,24.5,24.8,24.1,23.5,21.3,23.3,24.100000000000005
2017,23.2,24.4,24.4,26.5,28.1,26.5,24.3,25.0,23.5,23.2,23.6,22.5,24.599999999999998
2018,20.7,23.9,26.6,26.2,27.3,25.2,25.2,23.8,24.4,23.4,22.5,22.3,24.291666666666668
2019,22.7,25.6,27.0,27.4,28.7,25.9,24.7,26.0,25.0,24.6,24.3,23.1,25.4
2020,23.0,25.9,27.9,28.4,27.3,26.5,26.1,24.9,23.9,24.5,23.7,23.2,25.4
