ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1995,16.34818620131339,19.298888394653815,19.695382819360848,20.324052084445455,22.0414353461182,24.777449910845057,28.367046436042592,28.619311787517084,28.166011969579117,24.480994987894157,22.056031248445045,18.258701440325986,22.702791052211733
1996,17.432508021052783,18.826159824414432,19.270522018513432,21.281181752340714,23.786157253480667,25.855179917973707,28.048736436324095,28.30005923449965,26.139780710143967,24.25866997603527,20.868665442831563,17.734789298681672,22.650200823857663
1997,16.13576455277749,16.602483905517765,19.90203614233787,19.549330145607282,23.990437926983308,25.53649465111777,28.57801602930997,29.373893505354935,28.397437456499567,24.966879709608982,21.445036071644175,16.839658027518144,22.60978901035644
1998,17.109859220074842,16.537700354478083,18.60989852548992,19.62157780356825,22.520925255181783,26.898312702623045,28.926546448673324,29.13460956394161,27.155261694456,24.716523924104564,20.244126488804344,16.420495833890445,22.32465315127385
1999,16.73400904839551,17.953414662313588,18.04604059839054,19.717866606030867,22.087719591914773,24.987952635029732,27.035444713295064,27.94071304472819,26.890653764372395,25.053430106149936,21.090831750754333,16.796736755711514,22.02790110642387
2000,17.442707854615282,18.24107872959904,18.312696039320855,20.85071031794981,22.19059074735412,25.676793497156595,27.695762881047546,28.307954738343767,27.380021025243565,23.409507099884927,18.446121509921024,17.8059574838913,22.146658493693987
2001,16.08076077606024,17.04127306130472,17.73954708922763,19.86198318253767,22.76301107299375,26.004635775823928,28.37872900485563,28.75092603512731,27.529302665598053,24.285027329528152,21.416125811207127,16.732590258863905,22.215326005260682
2002,16.456258184888476,17.497867612407084,18.338162251488775,20.9604433838585,23.145108266538337,25.021194832028474,27.55996179982091,28.148091362292146,28.057585385288533,23.15888691934618,20.36470151181208,16.9037216726272,22.134331931866388
2003,18.44599782436211,18.25050017073322,18.886144864368266,20.542911529668267,22.578909254888927,24.0455828800072,27.632853547834543,28.29192540287314,27.212908412401724,25.06252578331245,20.980044406750253,17.06513200778718,22.416286340415606
2004,16.00417412168924,16.14235619342882,19.676454308085866,20.527032846597603,23.15531469560974,25.435434890670663,27.963067948568057,28.556316705385562,27.227547083601046,23.5605059833819,19.564561255315567,17.253120407706096,22.08882387000335
2005,17.400906678853886,17.121383574056424,18.375147834434287,20.769541538123427,22.44607740425667,24.36524183156355,27.789078244428758,28.533311397426857,28.391850839286235,23.931037120168796,21.128532792427315,18.03646598428453,22.357381269942564
2006,17.787289796219586,19.181739105305113,19.052453962313447,21.912603832656472,24.312092700009842,28.117087017600856,30.215394395520292,29.722055430785552,28.307902960278053,25.732817752196528,22.465371673983743,18.226451902157642,23.75277171075226
2007,16.10980624594943,17.745913763196164,20.41800284697397,20.75889594378215,23.216283589745498,26.50014855676928,28.37010166522265,29.47855310141988,28.215430409906766,25.539380132493907,21.749118283492024,17.064144096796003,22.930481552978975
2008,16.904449334103635,17.31686522832372,18.963725288873686,21.919610143233022,23.11406475331251,26.382455787744863,28.133983165881798,28.310078565930766,28.200880075324157,27.097781012602475,22.947962099979932,19.31855233966928,23.217533982914986
2009,18.656764457185048,18.13179894914534,20.50476104478368,21.3,25.1640382535085,26.151383808521828,28.523772955913657,30.266455123823846,29.064013329010702,25.792060041666172,21.45519501145938,17.957100254375458,23.5806119357828
2010,17.70102961319519,18.163163851728108,19.019756526367082,20.766410387838096,23.0716152604533,25.384240720141072,27.549508520787576,29.525950910455506,28.262715485671688,25.415648078592625,20.531771359708074,18.10861638504266,22.79170225833175
2011,16.54738807907209,16.36242197680037,19.69136490375426,21.14457846581905,22.765877324060973,24.989468029411082,28.73029154335746,28.930848115712568,29.367496871200565,26.333258435453743,20.828692314106863,17.008073072573623,22.72497992761022
2012,17.6,17.2,18.7,21.1,24.0,26.3,28.6,27.7,28.9,25.7,22.4,18.95,23.09583333333333
2013,16.808580740740737,17.501252234078326,21.0,21.4,23.8,27.0,29.0,29.7,28.3,25.1,22.2,19.0,23.400819414568257
2014,19.1,20.0,21.2,22.9,25.5,29.0,29.8,30.3,29.6,27.0,22.5,19.3,24.683333333333334
2015,18.9,20.3,21.8,23.2,23.4,27.7,29.3,31.0,29.7,26.9,22.9,18.1,24.4
