ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1995,13.026284348864992,15.401289682539687,17.2334229390681,19.289833333333334,21.8745109120946,21.5476945786366,19.476510136242332,19.21356033452808,18.541818181818183,16.88035190615836,15.63922839506173,13.252111436950148,17.614718015441344
1996,12.97924528301887,14.906130268199234,15.81892878880098,18.134696969696975,21.817888563049852,21.004303030303028,20.450439882697943,19.778592375366568,19.150666666666677,17.855131964809388,15.00015151515152,14.267323775388292,17.59695825692911
1997,13.09765395894428,14.466233766233767,16.295161290322582,16.631818181818186,19.1895231112973,21.51530303030303,20.41715542521994,20.336021505376344,19.63939393939394,17.0741935483871,15.576851851851856,11.576025453041582,17.15127792184916
1998,11.956284799711462,12.607963337326543,16.22837514934289,19.123985890652552,22.09494937959254,22.530613636363633,20.725108560794045,19.804176267281104,19.437083333333334,17.766705069124427,15.980151515151515,13.34222873900293,17.633135473139745
1999,11.78041474654378,15.01594387755102,17.278513824884794,20.19866071428572,21.490581797235023,22.061458333333334,20.641561059907836,20.16690668202765,19.418787878787874,17.40483870967742,13.964285714285717,11.543988269794717,17.58049513402624
2000,12.642569124423964,14.481974921630094,16.952346041055723,19.625303030303026,21.240762463343106,20.78227272727273,20.32467963488125,19.949596774193548,19.772916666666667,18.16820276497696,15.689696969696971,12.941074046920821,17.714282930447073
2001,13.00321283720053,15.226503759398495,16.011326358168898,20.546045197740117,20.917269187986648,21.074011299435025,20.819952532432033,20.32217058501914,19.044350282485873,17.075778642936598,14.343713450292404,13.490218852267413,17.656212748780266
2002,12.765855658829961,14.132075598601027,17.443548387096772,20.438304597701148,21.97508640552995,21.3935534591195,19.73924731182796,19.728756884343035,19.388020833333332,19.9,18.0,14.2,18.258704094698558
2003,12.74316566429743,15.105629539951579,16.570585019136143,19.927090395480228,22.27646871945259,21.609406114718617,20.201136302921014,19.40724504487945,19.294246376811593,17.186553375673352,15.947611111111108,11.751068583054014,17.668350520623928
2004,12.169339472815775,12.859431034482757,16.86723033663985,17.971877394636017,20.47388765294771,19.715836592785738,19.19168033533807,19.158456062555526,18.50624073723212,17.94582213818124,14.705305498455052,12.121356020697995,16.80720527306399
2005,12.699696127301202,14.34889918762423,14.993655183221824,19.38421480082789,20.419529594102297,22.22254237288136,20.444470046082948,19.210807362857665,18.512237691686842,17.60513942044833,14.850284658843982,13.092126834144326,17.31530027333524
2006,13.128921589126254,16.002563909774437,17.7070760342334,21.079465214761044,21.39530093082549,21.67219002967188,20.90167515563101,19.91681659868818,19.354036045886833,18.103344503023266,14.605509670645446,12.512916859597674,18.031651378488743
2007,13.32024144462539,13.65418782561982,17.2006562745412,18.649189259001744,21.169937735307972,21.556774102183354,20.02855701433619,19.96195515648434,19.604976536921818,18.463425588127638,14.909140984290493,14.165395885532721,17.723703150581056
2008,13.068133736637515,15.009414131747798,15.526902872286984,19.617076357699773,21.296342076844404,22.52058997540901,19.130408567572122,19.976750064567018,19.056906790500893,17.19295071666144,13.984624683731024,12.864900478116509,17.43708337098121
2009,13.7103591783043,15.06751839534734,17.28511921670524,19.1,21.704016752641564,22.435956102863994,20.27796388976606,21.526973849200978,20.39673215378786,19.065847861776856,14.812462826901422,13.226943372660308,18.217491133329663
2010,11.387319603802474,12.223941335913869,15.289258119546739,18.346870555076492,21.43423907773116,22.38357246874274,19.88370614276373,20.570390091130008,20.820016462894472,17.512791549907178,14.97007254584485,12.749429187328497,17.297633928390187
2011,12.753197565990304,15.170459835162411,17.884081067270106,20.499346745776144,22.446428000983044,21.96474169725308,21.283122630975768,20.827933920789782,19.354658131387545,17.304653119601845,15.226234286714837,14.078275981896105,18.232761081983412
2012,12.9,14.0,17.7,18.5,21.5,21.6,19.7,20.0,19.0,18.6,15.8,14.35,17.804166666666664
2013,13.38786895833334,15.640671999682416,15.8,19.4,21.5,22.8,20.4,20.7,20.1,18.6,16.1,13.4,18.152378413167977
2014,12.4,15.4,17.5,20.2,20.8,21.9,20.1,19.9,19.5,19.3,14.4,13.7,17.925
2015,13.9,14.5,15.3,20.0,20.4,20.7,19.5,19.7,19.6,18.1,17.1,13.6,17.7
2016,12.1,15.0,17.0,19.8,23.3,21.9,21.0,20.6,20.2,19.8,15.9,15.1,18.474999999999998
2017,13.8,14.7,17.9,18.8,21.8,23.5,20.3,21.3,20.0,17.8,16.3,13.5,18.308333333333337
2018,13.0,16.7,18.8,19.9,21.9,21.3,20.5,20.4,19.9,18.5,14.7,12.7,18.191666666666666
2019,14.0,16.9,19.0,19.6,22.3,23.2,21.4,20.9,19.5,18.6,16.7,13.8,18.8
2020,13.0,15.0,19.3,20.5,20.7,22.1,20.8,20.0,19.0,17.6,15.8,13.5,18.1
