ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2005,20.869299222413794,20.69458128034483,22.60456062310345,25.384482759310348,27.23971078931034,29.224137932413804,27.873192435862066,26.28828558047619,25.95530302954546,23.78230694,21.69848484818182,19.6347311824,24.270756385280176
2006,24.71310232072509,24.422108757587022,29.811140875198873,33.936918116393244,32.82466535199444,35.594968422958274,35.66347149979029,36.10965943937815,31.06236398518143,28.75446380028873,25.408332233013777,20.378498020871863,29.889974401948425
2007,16.973508573351477,23.31360531454177,27.487025220965663,29.001740712164544,31.04262228546644,33.92230768301836,32.33928588165431,33.52814269690388,31.724826966173488,30.659097830864713,25.446854853954825,25.340097807502307,28.398259652213486
2008,20.942371349293463,28.160964435196153,29.554900150533495,32.2994900164663,34.68052104195538,35.775610683276206,31.650666584820133,33.668589168865715,29.75528135288259,28.276947843489086,25.2394135392541,22.977457924804973,29.4151845075698
2009,23.41213279198563,26.689537531741394,27.718795788043856,32.9,34.053799738068214,36.29860325239471,36.54209851652914,37.53536332130408,30.83265513186969,28.259831992441637,25.170910471138054,18.95555541092776,29.864106995537018
2010,19.113744557180716,19.926293097313344,26.330905794978847,28.899240361390234,33.28228143280631,35.40831273816254,31.756273783507023,34.78185913372746,31.42934497462407,29.942106960898315,26.655674267069205,24.02627651447725,28.462692801344613
2011,21.470154416951743,25.92776231052871,30.700004929436876,33.00231124666018,35.654356601007606,35.042122891927086,34.321778348105326,36.660117296110016,35.15916410183318,29.755326936558948,26.543871786716835,20.35417179861021,30.382595222037224
2012,23.9,21.5,28.6,31.7,33.7,35.0,34.6,36.0,33.0,30.7,24.5,24.0,29.766666666666666
2013,21.317309354838713,26.697731300957106,28.4,31.2,32.1,35.1,34.1,35.1,30.7,29.1,23.0,19.8,28.88458672131632
2014,21.7,24.0,25.6,30.7,31.8,34.4,35.3,36.1,30.9,29.9,22.9,21.3,28.716666666666665
2015,19.6,22.6,23.2,29.8,30.7,32.3,35.3,36.3,33.3,30.3,25.6,24.3,28.6
2016,22.5,26.5,29.6,31.2,32.6,33.8,37.1,35.0,33.3,30.5,26.1,23.4,30.13333333333333
2017,24.8,29.5,29.1,31.8,33.4,35.9,35.0,35.8,32.8,28.5,27.2,21.4,30.433333333333334
2018,19.9,25.6,29.4,29.3,33.0,34.6,35.9,36.3,31.3,27.5,23.0,22.4,29.016666666666666
2019,21.5,26.0,26.1,31.3,33.2,35.1,35.3,37.6,32.5,30.2,25.5,23.9,29.9
2020,23.5,24.6,30.4,31.6,33.1,33.3,35.1,34.7,30.9,31.3,27.7,22.9,29.9
