ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,13.865928422404108,14.959442110177402,16.818403941243588,17.786541801041928,18.717328926625115,18.976185240712965,18.36210772922103,18.340117583352665,18.179911099137936,17.984823687539535,16.76342186443542,16.09145910682413,17.23713929272632
1986,14.176619253238506,15.053457435368,14.884414834680568,17.131852379595333,19.032775092727892,18.684685767616802,18.243655913978504,18.47777239807138,18.602452310488918,17.85246975806452,17.389295392953933,15.877985894323045,17.117286369258952
1987,13.80380544354839,15.369978517722881,16.25707966764418,17.411435897435897,18.550821343475086,19.70592477286966,19.05710470150618,19.124071358748783,19.175753375977262,16.938526721232545,16.333563760447813,15.778533724340175,17.29221660707907
1988,15.531223991062689,15.376712459433545,16.525403604422227,18.34018879334152,18.58934930947384,19.276720824772806,18.897863826643686,19.262799281679744,19.019007481413393,17.96910077012307,16.90075046729762,15.468242269897615,17.596446923296813
1989,15.314435666739811,14.448135127962715,14.487240399385565,17.53103281898107,18.891973260510895,19.08978803418803,18.545822216832402,18.64348315102714,18.691165923159392,17.82643834659964,17.45321645610893,14.958865757124434,17.156799763218334
1990,15.29112107869699,15.517845088386494,16.70243320888993,18.25545561434451,19.383710691823904,19.27033654812135,18.571332165620582,18.51255273154658,18.79910826826593,18.121975507765832,17.024838834201898,15.71070644713371,17.596784682066474
1991,15.844239631336402,15.45077120780269,16.553046594982078,18.73600456621005,19.23169599217986,19.358987279843436,18.628142613434957,18.50868928765975,18.660465856481483,18.195956618464958,16.51233333333333,16.55715239154616,17.686457114439598
1992,15.861903680145389,15.446687705254508,17.226007607344012,18.430450450450458,18.613077593722757,19.557065637065627,18.538994901307483,18.616560654248072,18.52,18.158239570032027,17.315851318944848,16.079413888244243,17.69702108389662
1993,15.14738919761453,15.082724867724865,16.123946315045917,18.04763305322129,18.824984416393953,18.93860696517413,18.561210312633474,18.31368663594469,18.267233936988337,17.981171356668955,16.696702637889693,15.203068361250278,17.265696504712512
1994,14.775811756207908,15.299196042053195,16.15116057528692,17.728621553884718,18.747748223605605,18.268451563691837,18.003861549328935,18.198198523511476,18.269461538461535,17.88492943548389,16.781002506265672,16.104472993248308,17.184409688419166
1995,15.089347129981022,15.129894179894185,16.23621867732846,18.868244274809143,19.06508889127043,19.09342105263158,18.55035168566578,18.91063013915243,18.762938271604938,17.9826889928589,16.99638141246837,16.09941817326503,17.565385240077525
1996,14.126167025950163,14.49219192428533,15.620602594626252,18.01804264162561,18.83889846507428,18.676495497107414,18.566568697729995,18.22783444022771,18.669481481481483,17.882673509286416,16.41807692307692,15.493299774218913,17.085861081224206
1997,14.858012486992715,15.653911564625862,16.808810254765394,17.8011140505585,18.39354640198511,18.566492969396197,18.335151351423473,18.405559006354068,18.494351360904915,17.66404514351729,17.557292071912762,15.308814317879898,17.320591748359682
1998,15.12461028911901,14.56271825396825,16.25291736766391,17.70068074074074,18.483382461537786,19.336204444444437,18.59831408777785,18.653753220851293,18.578569160997738,18.313965091753428,17.773442466904616,15.256339401828555,17.386241415632302
1999,14.513584255147233,14.807710622710621,15.727396989614228,18.058984633938316,18.661564568258047,18.492186978933585,18.238551304492795,18.42173430135229,18.656068069861153,17.663728383940885,15.808261149425286,14.620417678463214,16.972515744678137
2000,14.433665445327524,15.064157113172733,16.40949433246261,17.066641036864155,18.397575910590007,18.518914004062516,18.145698194965508,18.263817057666305,18.39051940783708,17.79458216095136,17.238749398391935,14.763420442484627,17.040602875398033
2001,14.434866560431832,15.920080335906027,15.983512028072552,18.101736874236877,18.801227751092288,18.36172717469446,18.362514300713226,18.490595664789215,18.3534947768281,18.178240241557788,16.1650410429744,16.151953161250795,17.27541582604563
2002,15.067355712462266,15.46448395671847,16.511063950198075,17.931618641774886,18.918679158124206,18.76196901549226,18.669543788733524,18.47816526203623,18.68452385929288,18.43196960401262,16.541249870560215,15.461483898860978,17.410175559855553
2003,14.77034218926922,15.525400641025632,16.993417748277174,17.825351080246907,19.492882140683413,19.060769230769232,18.602814972611068,18.65296466973886,18.612791151594017,18.537227209452727,17.368137254901967,14.20269824517465,17.470399711145408
2004,15.159108869715094,15.59018328673501,17.14134897360704,17.404729585229585,18.606620157023382,18.539252873563218,18.29570093457944,18.71311010156665,18.586696696696695,18.488405174624344,16.471926605504585,15.562050801837216,17.37992783839019
2005,14.433465651057563,15.534069035021423,17.927866546075766,18.236898052139438,18.830991548027843,19.226217948717952,18.594945231635016,18.71280273339363,18.463750995789237,17.463271794326367,16.1323406365857,15.836226585168115,17.44940389649484
2006,17.92362125268896,16.693906706029036,18.279647279244053,19.610262827769425,20.8150002849291,20.485077534213975,20.69968686644348,20.84092368342691,20.867615292480416,20.98049599330086,18.257455679424876,17.776097079126114,19.435815873256434
2007,16.98191606582232,17.16838965988249,18.27312197724899,20.344313014995638,21.259827976868756,20.705403352868494,20.269080209681153,20.39575326008579,20.333025220860844,19.70623952507043,17.935865827157073,16.665986727456204,19.169910234833186
2008,16.407642861652178,17.38039214234964,17.492940062182768,19.702882317941256,20.635183447408977,19.77470578463046,19.43432205693081,20.14735079903616,20.331823606641272,19.087019031585058,15.790364455063598,14.839919589428822,18.418712179570917
2009,15.19935526077185,15.697246915255645,16.402008703390347,18.6,19.97259752385436,20.355082304417852,18.83175964898961,20.296927659589272,20.56144746401703,19.636407669076306,17.81148553959336,16.67849609897177,18.336901232327282
