ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,7.392007421028167,10.312264227603055,15.417067652458334,17.45394088036805,20.248615591135703,20.96334383512319,20.59058773163121,21.373915017428573,20.48804612282482,18.094439095238805,15.77297657983089,11.00704026359854,16.592853701522447
1986,9.233855270386863,11.8841566063662,13.911105292233763,18.753806146382978,20.349638633145688,21.71916114803312,20.962679838656708,21.128705694740752,20.86995061735555,17.779244172211673,14.324759834457137,11.176215126122305,16.841106531674395
1987,8.286574386223885,11.177698412703698,12.098981748420295,14.373840961733816,19.692477636397058,21.377845805170075,21.13922588405797,21.725554773108097,20.808678161343284,16.345674486666677,13.786879208659093,12.279845326846154,16.091106399277507
1988,8.408317263338342,11.166385647345862,13.511318308820895,17.10318206693939,19.999233863976183,20.919530274251976,21.32383788261538,21.30170468682945,19.754753694579374,17.542277119282442,14.729302245325757,11.852910670153841,16.467729476954904
1989,13.143006880613449,10.938885467931033,12.533075599431035,17.084527880025643,20.994218152203388,21.758483393277306,21.11284663255639,21.26705183798507,19.227456162189785,15.808126466348144,14.984806269066187,6.263264868656935,16.25964580085703
1990,11.463791656971631,12.398043077702127,14.971043643624995,18.366857143142866,20.66877775462143,21.95747860111348,20.95977481688406,20.9974570280657,20.418113096715327,16.74668773165217,14.511742200257144,10.177632846028573,16.969783299731628
1991,11.167970938343283,12.175478875789471,15.2695975839542,19.348298828920868,21.219943864779406,21.8254602392857,20.952983677266182,21.51833676489362,19.577566137285714,18.04556165648226,12.361019900067173,13.026769217098593,17.207415640347204
1992,10.779869276250006,12.908859442179848,15.754637172935244,16.838975515661872,18.897129183234036,21.52686336389437,21.312249459464784,20.751663185899286,20.372790043597124,16.909915514642858,13.452255437460435,12.434816140227943,16.828335311287315
1993,11.523562105360297,12.57862262097037,13.912583563382354,17.080732859242648,19.069924970622232,21.05377810550371,21.19235981221641,21.19006024007299,20.147608003000006,16.671420875615937,12.781860286710149,11.555390378231886,16.563158651744082
1994,10.733818162451845,11.945737955833339,14.048826002211676,16.97068989846763,20.31911869724638,21.651112718623178,21.65634024567858,20.837218790553198,19.50250084385816,18.18663529073051,16.775170375645388,13.489493921235717,17.176388575211302
1995,11.237238832539004,12.284908154156021,14.220491497191489,17.40151569893617,21.88000368581884,21.687124175826078,21.28249525575001,21.448202501903705,20.360452958466666,16.87018500637037,14.019358024614803,12.15043960033824,17.070201282659283
1996,7.817552205094203,11.30541908877857,11.87748510891367,15.623437836842859,20.674615559250004,21.285505647659566,21.660587131214296,20.94628994148937,20.783283602928577,17.526069924673752,14.188768707628574,11.210608046421424,16.241635233407905
1997,9.445490307330985,12.063775244000002,14.936159536234038,15.474942808453903,18.86808606004965,21.528605653706283,21.499420422624116,21.468529691415487,20.026880952099987,16.83874919323188,14.340049897307145,9.389560139157147,16.323354158800885
1998,12.297025378051469,11.845490093781024,14.684695078861308,16.965819699207408,20.341944586725916,23.00432835835821,22.36353861159091,21.98670278264121,21.665209876814806,18.324224539104485,16.906608330925373,11.545850992700723,17.66095319406357
1999,10.225388368877862,12.933056879597013,16.009894077970152,18.913048550746257,20.814584172481204,21.80082496878947,20.798593954097743,21.096214565371213,19.775972409295456,15.61716736435114,12.554677688575763,9.863338334620154,16.700230111231118
2000,11.766261373138457,13.600466541692299,16.871832092499993,17.501346196999997,20.563859714844963,20.881045282130753,21.036838208730757,20.55706009806202,19.526211352124037,16.727003599576925,14.964733767265622,9.392816954503877,16.949122931797472
2001,10.219493919036495,13.788637171201486,14.165250775753735,18.614830322194027,19.443039813755544,21.067852421661648,21.269534050014816,21.18277793044029,20.006318408305972,17.0115835775303,14.349516539595422,11.838462611953844,16.91310812845363
2002,10.384700130503816,10.480087427068709,13.98032093882443,18.116527001550395,20.2669285909,21.369337108708663,20.880005120785714,21.211722950242187,19.786045057231995,19.443263422725803,12.404577975364399,10.821482538318968,16.59541652185209
2003,9.857192875158331,12.286077222595038,14.92402952420339,17.211762466405172,21.534447468190898,21.8526208275437,20.713383664734042,20.94105098870967,20.80183333366666,17.954343100566042,15.168506067862745,9.599295144215683,16.903711890320945
2004,12.47656920867308,11.929111594074072,17.37409888329091,17.870242423836363,19.695601172527276,21.95842767283019,22.192866005000006,22.608436724615387,21.309937107169816,20.537466843019224,16.76060606068182,11.640037097239132,18.029450066079775
2005,14.757888797826087,14.900120771739132,15.949428631555557,17.589022852765957,21.857697947727267,24.193510744782607,23.627080411739133,23.12975022772727,22.615217391521742,20.28434914744186,15.12332494272727,13.287585024068182,18.942914740968508
2006,11.132702729243215,12.196484663886695,17.306998423716273,20.20123310982137,21.262888965884184,22.138629217434637,23.08154497334773,23.599036682639507,22.421113929695057,19.25306769666568,14.844567763181896,11.627620119411842,18.25549068957734
2007,9.864891964871626,12.02273640037629,16.330698295276935,17.95176924554052,21.74221476309822,23.21477053176708,23.242746778724964,23.237107670654467,22.29304692621481,18.722802159098645,15.070145996409554,13.458529805822353,18.09595504482129
2008,10.501110488820913,13.432445286726361,14.663693298144102,18.765700282678004,21.984691010692533,22.904797935052503,21.915511394853418,23.63488918910289,21.076596757325493,17.69579325023175,13.916143088264263,10.808916251620865,17.608357352792762
2009,11.70778024643253,13.764692445956149,14.801395261428405,18.6,21.932275759866567,23.552531922887983,22.627510753671903,23.867055879813574,22.157001951035223,20.150441463030827,14.151945072212989,10.735583228029942,18.170684498697174
