ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,1.8167574361122747,4.797650375939852,10.388635005973715,12.091696998722862,15.698760454002391,16.87271111111112,16.7552688172043,17.51482000935016,16.278706467661696,12.900815123135622,10.733171971706456,5.4496357960457855,11.774885797247187
1986,4.046258294656897,7.28456873315364,9.014720059325175,13.483107344632762,15.546375945838307,16.649878787878787,16.913295250896052,17.55024345709069,16.152678571428574,12.384393667861412,9.349422988505747,6.158554604637554,12.0444581421588
1987,2.987357845158179,5.3254640127656,6.508939311098962,9.247985221674874,13.860087479496991,16.66672514619883,17.29537581439695,17.521778052168543,15.649812555260834,11.984739069277447,7.313533697632056,5.823994984680832,10.848816099150843
1988,3.315495086923657,5.369482614112946,7.830429420892899,11.99687788861702,14.583882683745998,16.03570855818775,17.670585801782497,16.637999231950854,14.491281762266569,11.627137858582755,8.495502549477141,5.717292808195665,11.147639688727978
1989,6.29274344801034,6.179703356752537,8.260007635044857,12.391627488642943,15.831950769184202,16.957368421052635,17.206158889994732,17.051403236398738,14.724813983064493,10.937302052785927,8.566733044733045,3.355486944682246,11.47960827252889
1990,5.883795205714827,7.1565304184351834,9.3116957518068,12.258573271461911,15.983861855294336,18.221208517536102,17.19170693606132,16.55725324538418,15.241046373365045,11.453153656379465,8.798232329970844,5.476981206159164,11.961169897297433
1991,5.0995551797156455,6.595912280451541,10.33881081616246,13.325770874893133,16.217328679184718,17.94817147947927,17.653044750293763,18.07568807427604,15.639933668427583,12.75066170388751,7.513751124226196,7.676569331206431,12.402933163517025
1992,5.339856756147079,6.434568853927162,9.460047479402316,11.2956038647343,14.183293394777262,17.580207673940812,18.535167130062355,17.214702362665495,15.824438115982554,12.157126670174781,7.339587532423355,6.5478186667514935,11.826034875082414
1993,6.009577261044092,6.675065198725683,8.172598252844905,11.425582618423915,14.852810351293686,17.626326192280626,18.10610882684749,18.055368052838105,15.882011586799196,11.908332942119273,8.136981039394833,6.315362409947922,11.930510394379978
1994,5.145196344873767,6.536817469429411,9.496435102792868,12.337556576977974,15.631704479628274,17.888823112953332,18.378889416010264,17.667028368834913,15.435654744056544,13.058257291696485,10.3468822786409,7.135499517708606,12.421562058633612
1995,4.296962714704651,6.828680123521396,8.481421552288186,11.092618921675149,16.607983964789188,18.002070453033667,18.35288496075689,18.60206061272802,16.298884086405963,11.396319713026498,8.451153437476021,5.124735124225669,11.961314638719275
1996,3.2674885691461375,6.4227119575133065,6.354240005234577,10.780617838078891,17.44514848950332,18.57030655492045,19.109276210115805,18.153671534151748,16.394982893168805,11.334895710972562,7.8318256878348125,3.921175538855512,11.632195082457995
1997,2.987843046127714,5.551527124021083,8.811614000959882,9.645187082088492,13.739722334032722,16.860638896407377,17.990964996504797,18.021886587231414,15.638652906620521,10.818602181244245,7.411212815748996,2.415539889757817,10.824449321728755
1998,4.45977502195468,4.404421116737295,7.023758111729619,11.201485001315048,16.070791934261152,19.59443263862574,19.271825237013225,18.05979034628315,16.54621700379683,13.400484751577002,9.76173491047054,4.8722925700488195,12.055584053651094
1999,3.2427849462365597,6.134632034632034,8.35381231671554,13.844385964912282,16.117204301075265,18.45098039215686,17.975142314990507,18.54671445639188,17.188518518518517,10.970458404074703,6.072962962962963,3.0688737973967175,11.663872534171988
2000,4.05383064516129,6.83321376898963,10.403125,12.880276497695856,17.03776209677419,18.157615131578943,18.886263541919313,17.943800896915466,15.707875816993461,12.352276434068363,7.824792257550879,3.727741365049485,12.150714454391407
2001,4.460973912586815,7.410185185185185,8.392063906664927,14.133444971376004,16.26697662936142,18.489625850340136,18.82690290799301,18.568372265480164,16.847989417989417,12.712584627638389,9.19448717948718,4.789643497183819,12.507770862607204
2002,3.807450076804914,4.597346938775511,8.327365591397848,15.226893424036282,18.21155529953917,19.540526315789474,19.399151103565362,19.091693548387095,17.085708898944194,15.017921146953405,8.703333333333331,5.0566308243727605,12.838798041824944
2003,5.086757215619695,7.725793650793651,8.678830645161291,13.250408684546619,17.69175627240143,19.64745098039216,18.843369175627245,18.39711375212224,17.89375,13.608870967741936,10.403125,2.564112903225806,12.815944937302673
2004,5.286148007590135,5.9758982903506235,11.509959625921804,13.167037037037037,17.04795698924731,18.576666666666668,18.982974910394265,18.73041474654378,16.926470588235297,14.638061898841853,7.956564364876385,4.413598987982289,12.767646009473951
2005,5.88853046594982,7.803151260504201,8.897153700189753,12.840838404327249,16.423529411764704,19.268823529411765,19.79259792626728,18.99655913978495,17.773908045977013,14.371761786600498,7.746369731800766,4.487980030721967,12.85760028610833
2006,5.596542951738974,7.195089307855266,12.010422812399803,16.4971511649648,17.880592550848366,20.896119384257958,21.321081255095326,21.61200012841241,19.24909005646224,16.280359272494064,10.341121462969019,6.035455063105232,14.576252117550288
2007,4.907454001706532,7.499115275084085,12.319861344535498,14.039132376668807,17.7080017862011,20.445698941353108,20.291118998705336,20.707433230881506,19.554405466050227,15.489960570968506,10.002630900801538,7.338391873102565,14.191933730504898
2008,4.756289087062476,8.177414089085818,10.0676405879901,14.951663421193054,18.54619578891903,21.67678776567663,19.917740265962472,20.77737781143092,17.71074463328135,13.739547474098538,9.081915354747734,5.852465125733817,13.771315117098496
2009,6.189600144250159,8.434154514821685,11.220079000766091,14.9,18.947735610554144,21.47598354265398,20.78140210666924,22.111572455558793,18.469628179429222,15.769395747477976,9.086563714372394,5.676061947157608,14.421848080309275
