ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,4.899800307219661,5.791530612244896,8.117137096774194,8.542285714285715,9.794285714285714,11.183333333333335,10.057280202403541,10.481751152073732,10.119619047619048,9.040397989107667,6.208431372549021,5.636812144212523,8.322722057175755
1986,3.2468118698195125,5.621969696969697,5.450386424731184,9.303020833333333,10.724037460978149,11.477864583333329,10.050793010752685,10.38463406174124,10.74494623655914,9.767322233784252,8.076777777777776,5.680645161290324,8.377434112589219
1987,4.1357063403781975,5.704761904761904,7.716129032258063,9.148279569892473,9.756453539908275,11.07333333333333,11.339229968782517,11.061082206035382,11.71866666666667,7.4252861602497395,6.591720430107525,6.39989247311828,8.50587846879103
1988,4.049147200593252,6.035714285714287,7.6617682198327355,9.908214285714285,10.496946236559138,11.226376811594202,10.711220196353437,10.618279569892474,9.50151515151515,7.967419354838709,5.456832694763729,5.163857573389889,8.233107631730109
1989,5.6013824884792625,5.234126984126984,5.60752688172043,7.046666666666667,9.713699204021786,10.671666666666667,9.135483870967741,9.249846390168972,9.03,7.021407624633431,6.859090909090909,5.027303556658395,7.51651677026677
1990,5.024283154121863,5.6622023809523805,6.940860215053763,8.374159356725148,9.887672811059907,10.268333333333333,10.464462365591398,10.187096774193547,10.133333333333333,9.259677419354837,7.001666666666665,4.778763869595788,8.165209306665163
1991,5.13821044546851,6.576298701298702,8.010263929618766,9.610714285714286,10.60483870967742,10.980641025641024,10.52741935483871,10.8,10.462121212121213,9.09516129032258,6.152121212121212,5.367822580645162,8.610467728955634
1992,6.262796587576646,5.4001343484102104,8.375366568914956,9.073333333333334,9.870967741935482,11.261666666666667,10.635483870967741,10.69005376344086,10.566666666666666,8.854933586337761,7.620370370370371,5.52985599078341,8.67846912461701
1993,6.469067836812143,6.455357142857143,7.414784946236559,8.989444444444445,9.432482078853047,10.631944444444443,10.488269794721406,10.24018817204301,10.32749042145594,8.685422776148583,7.260606060606062,4.951714770797962,8.445564407451728
1994,4.611448450347881,6.143759018759018,7.853924731182796,8.558009487319833,9.777777777777779,10.44090909090909,9.421700879765396,10.080645161290322,9.834434865900382,9.513440860215054,6.440977443609023,5.959197388632872,8.219685429642455
1995,5.066578784119106,5.524381868131868,6.66615579234175,8.105311355311356,9.73182017223763,9.726244343891402,10.356386445096122,11.007540846250524,10.174242424242424,7.736143695014664,7.237368421052632,4.868350168350169,8.016710359669972
1996,2.249875930521092,5.433416347381865,6.682795698924732,7.3,8.50697307785593,8.785179487179487,8.723655913978495,9.147311827956988,9.074444444444445,7.2096006144393225,4.685476190476192,4.699308755760368,6.874836524076577
1997,4.616986687147977,7.397174254317112,8.395481310803891,9.251629072681705,9.624654377880185,10.830442176870747,10.27467863206403,9.879888084265966,10.288690476190478,8.489556552672003,7.588095238095237,5.994640114110161,8.552659748091624
1998,4.681282190295472,5.324744897959183,7.518258916469816,11.022527472527473,11.624423963133639,11.87179487179487,11.124971802391157,10.93349875930521,11.247692307692308,10.167050691244238,8.883571428571427,5.801906158357772,9.183476954978547
1999,4.621970914184485,6.402958152958152,8.0905669599218,10.653409090909092,10.929032258064517,11.901044932079417,10.665689149560116,10.84944382647386,10.559090909090909,8.935364209390904,5.89887356321839,4.485842820999368,8.666107232237584
2000,5.020492441951067,6.15823754789272,8.184784282490376,9.70761316872428,10.480286738351255,10.775925925925925,10.262445240939865,11.449820788530467,10.587648809523808,9.521505376344086,8.597584541062803,4.506556802244039,8.771075138665056
2001,4.848055590972842,6.623075998075998,7.352956989247311,9.707685185185184,10.013037634408603,10.577777777777778,10.315799120234603,10.352862425092438,10.233333333333333,8.771707254876961,6.162373737373738,5.583406647116324,8.378505974474592
2002,4.853336815985372,6.0395604395604385,7.941948543816115,9.460968660968662,10.667700578990901,10.314871794871793,10.230716058135412,10.215987238567884,10.398717948717948,9.389578163771713,6.935897435897436,6.400558312655085,8.570820165994895
2003,6.048436724565757,7.3890109890109885,8.291666666666666,9.92033920940171,11.390456989247312,11.498251748251747,10.745671771478223,10.59032258064516,11.118333333333334,10.182258064516128,8.356666666666666,5.061290322580645,9.216058755530364
2004,6.145454545454546,6.494043887147336,8.170967741935485,8.872333333333334,9.894737903225806,9.82,9.817144563918756,9.741935483870968,9.678148148148148,9.731729699666294,6.7875,5.275560035842293,8.369129611878579
2005,4.708196181698486,6.785921325051761,8.175115207373272,10.177380952380952,9.781105990783411,11.1474358974359,10.287841191066999,10.167493796526053,9.490128205128205,9.068238213399503,6.361944444444444,5.980437438905181,8.510936570349513
2006,6.6333736359011635,9.330972250977686,8.957789368849276,11.937205017580268,12.415022343396771,12.58017890418499,12.694867373330073,12.887795997238632,13.228549002676651,12.53463756831262,8.2836390813293,6.72689613608295,10.684243889988364
2007,8.439958541612308,8.750807895807895,10.235338532435309,12.25556895722413,12.947210701484897,13.32385343822844,13.002916311445047,13.20478835978836,10.686302284678254,10.558259024527459,8.410937710036254,8.734591704494514,10.87921112181357
2008,7.306107277461736,9.227531817541973,10.11613486912887,12.805424463973088,13.099242793979078,12.605060218301091,11.877428183659985,12.723543678503587,13.03793474451534,10.51960716613708,7.469080662410232,6.146067320172299,10.577763599648696
2009,6.94630904516967,7.536134405490297,9.405258036202987,12.2,13.240808660620013,13.46352126644837,12.193791479077806,13.310779452654412,13.488403264270238,12.890021092863568,9.128939871357643,8.94902466485128,11.062749269917191
