ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,24.698363669306367,27.38048941791666,29.995338318639064,30.62611948485029,32.954671518658536,29.33370360628049,27.294177026211173,28.32536982727273,28.87248633506024,28.657736140778457,27.554317439999995,26.24766155616353,28.495036195094794
1986,26.435746539550564,27.68824889904191,29.132764278651685,32.17245481453489,32.71394348497176,29.626045052471287,28.002798633793102,28.993898177175147,28.65520554441176,27.249546962588234,28.084496048687505,25.895745500484857,28.720907828030224
1987,25.42409333060438,26.330265773583818,28.169071568176467,30.744675454943813,32.022779600677964,31.525084084347796,28.742447077692304,28.66800649445054,29.569130783426957,28.901833930833345,28.056123735523247,26.817071785930228,28.747548635015903
1988,26.867278779705895,28.944642937470586,28.45508767672415,31.413838943630964,33.649161290057144,31.19892141817645,28.251621164534903,27.979775171151523,28.551364869182393,28.954432693333324,28.73605267572328,26.896056502201258,29.15818617682432
1989,27.51736561420732,28.239511312269943,29.452409795408826,31.666057771699332,33.365497076118416,32.40959869266664,29.10760460088435,27.863990180758623,27.464789946760565,28.607233246530626,27.79100415083333,24.228700433873243,28.976146901834266
1990,25.88436590195121,25.95101184854701,29.59991932260504,31.992566090169493,32.89113004966385,30.529865000085472,27.78088302829058,28.071694166120686,27.766355303589727,27.846072879561408,27.779868922695652,26.741502721551722,28.56960293623599
1991,26.611739113829785,28.27187043970588,31.54103570257354,33.00200787235294,33.95775920272059,32.32267465524823,27.60947451664179,28.835915697985072,27.245907611428567,27.671272814677415,26.90326459588709,25.599806727499978,29.13106074587924
1992,22.212519497288127,25.044551560252096,28.705067069487182,30.068776911404957,30.983803654308943,32.338787938548386,28.99994535110236,28.149560145645165,27.650616086377934,27.044443412258072,26.122531282159986,26.23609287342105,27.79639131518785
1993,25.961817622045455,27.95683451299212,29.43132871277778,31.188341956015623,32.009178217698405,31.456377197651516,27.856986998615376,28.355082917519393,27.82587200766916,28.610005974126974,28.24483214722222,27.562631711759995,28.871607498007833
1994,26.95910930251909,28.80062764138463,30.658117465454545,31.832184524848483,33.621560855373126,30.820063218592583,29.926016959142867,28.608307823214286,28.580504423956828,28.535523992835824,28.86370116224639,27.8861358030147,29.59098776438195
1995,26.981476014855076,28.932788561532835,30.882025929925366,32.11109420445256,33.85302118455221,31.82532846759124,29.112537020072985,28.25523225739131,28.467406352518527,29.524233993407403,28.482606560454535,26.158575404887213,29.5488604959701
1996,27.221608830454542,29.27206646218978,29.869686769782607,31.476200281151065,33.64529894664232,31.02100729391305,29.461742705514695,28.700003924379573,28.605753086296293,27.636442217518248,27.439131001914888,26.878863096928566,29.26898371805714
1997,25.571759585323747,28.123676456762603,29.280614326642326,28.50012493782608,32.07098401503705,31.575904100298484,29.51034133470588,29.832279648029196,29.438482082720572,28.35175116073529,28.0630099339927,25.804172107321175,28.843591640782922
1998,26.321216615815594,27.094430869007088,30.333276138085097,32.805072769280564,34.76928142220588,33.252446276666674,29.955120264100724,29.021388837971013,27.924658861376813,28.10016360437957,28.62050405148149,27.656639456917297,29.65451659727398
1999,27.140570902296304,29.39084919888889,30.780220128283595,32.839610233939396,33.73184121755726,31.46401014454547,28.40962150592002,28.83127826825398,28.564842034566933,28.985142966111113,27.8446331422689,26.398261090247935,29.531740069406652
2000,27.84602995155737,29.335103555203254,30.66466164523437,32.85851125841268,33.16571745943089,28.986844553888897,29.393314005669293,28.775106465772378,28.92205401365852,28.99412172398374,28.27433964796747,26.80158026864198,29.501448712451737
2001,26.48571170897436,28.971644317711878,29.47219081293578,32.97111078529414,32.81429288741667,30.201027029999995,28.795336812333353,29.069607889914543,28.46701044770493,28.79602502115703,27.66119808918032,26.5447626994355,29.187493208504886
2002,26.930843126416658,27.39328025376069,30.876589645081975,32.94960632158333,33.56109311491228,30.976009996754385,28.628564750434784,29.100464894285725,28.409951911428568,28.454818752654873,26.147534042962963,25.611414997614688,29.086680983990913
2003,26.128525026116506,28.272631195408156,30.281499985288463,32.76541424304762,34.5968070450495,30.88182186284209,28.771148538849545,28.184868383727263,27.605404040545455,27.334677419074076,28.077523809714286,26.236728733253006,29.094754190243
2004,23.76695151275363,27.106888954864864,30.59470980175676,31.48483488088235,32.700136301830995,29.00991161651514,28.93842504735293,29.17670250873016,28.228744024406776,29.266865790833343,28.470169490847464,26.426463566166667,28.76423362474509
2005,26.26271088291261,26.430944052330112,28.266980519399993,32.753150000299996,32.816160350776705,33.44677454944955,29.3399758817757,28.059633027339448,28.610335349065416,28.51345535169811,28.02840136051021,26.339667369569906,29.072349057927312
2006,26.267920198455027,29.493903029733282,31.03817192780821,33.64876709658802,32.54076706879901,31.437862208768088,29.09691682853544,28.132739991737058,28.117036687866392,27.670145599489953,26.685097003107742,25.072831359868534,29.100179916729726
2007,24.841721452070203,27.741800253706447,30.807087826904528,31.493469672440565,32.43579274644565,30.688694913159157,28.590676137478123,28.274425711144765,28.163627304796425,28.439708407891562,27.418448293973917,27.01736515619147,28.826068156350235
2008,26.719776553392073,29.00547373133445,29.945163918343592,33.01931689886335,33.511086066984326,31.03374081338388,27.339211325198782,28.450534030296787,27.8135023472884,28.266848080447364,26.87082957256094,26.011574873655086,28.99892151764575
2009,26.92602090836594,25.639591903360554,30.412859946559635,32.0,32.028296784908804,31.540615989915675,28.862714946403834,29.84638742603251,28.806737024804836,28.161922668443218,26.97051693122143,25.282575054059663,28.873186632006338
