ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,22.522101820380236,23.252432337379545,24.732077503375233,26.328706015403558,27.72172117876108,26.98657019142551,25.356703193469492,25.2446443846608,20.469749090275716,25.575864100451696,23.9392259404794,21.837264125534382,24.497254990133055
2011,22.844246376311343,24.520477418249342,25.120992455043076,26.742846477759137,28.264632333005547,26.22386638232855,24.9160760223005,24.5409418408109,25.328692282362738,24.757091120131435,24.578410677091174,23.10568847448636,25.078663488323343
2012,23.7,24.0,25.7,25.5,27.4,26.0,25.9,25.8,25.3,25.3,24.2,23.9,25.225000000000005
2013,23.99973392857143,24.46199120237335,25.3,26.4,26.5,26.3,25.8,25.4,25.2,25.5,24.3,23.8,25.246810427578733
2014,23.1,24.3,25.5,27.3,27.1,26.4,25.9,25.7,25.1,24.9,24.6,23.5,25.283333333333335
2015,23.8,24.3,25.6,26.6,27.7,27.5,26.9,27.5,26.3,26.3,26.3,25.1,26.2
2016,24.0,25.2,25.1,27.1,28.3,26.6,26.1,25.9,25.4,25.7,25.0,24.9,25.775000000000002
2017,23.9,24.3,25.6,26.1,27.1,26.3,25.8,25.9,25.2,25.2,24.5,22.8,25.224999999999998
2018,22.9,24.4,25.7,26.5,27.1,26.0,26.5,25.2,25.4,25.0,24.2,23.4,25.191666666666663
2019,23.3,24.6,25.9,25.9,26.7,26.5,25.7,26.4,25.8,25.4,25.3,24.3,25.5
2020,24.2,24.8,26.2,27.1,27.0,26.9,26.3,26.0,25.5,25.4,25.1,24.2,25.7
