ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,11.479356122803537,12.41767294147523,17.114400335665515,22.307874493106773,26.373853946176666,28.478020897124228,26.177893485167303,27.97784364929518,22.165177696254844,21.999549745795548,17.404594687186233,13.913464026395904,20.650808502203912
2011,13.018495640124922,15.784750573016535,21.810700274444322,25.942868721864034,27.51961210190737,28.212278170006336,28.782472985783688,29.077126729782947,26.864433344266267,22.66153566149292,17.847068572267975,12.942406202418512,22.53864574811465
2012,14.6,15.5,20.7,24.3,26.5,26.5,28.3,29.5,26.1,23.2,18.5,15.65,22.44583333333333
2013,13.44706796875,17.262236316064886,19.3,22.9,25.9,28.9,28.2,29.5,26.3,22.3,15.8,12.5,21.859108690401243
2014,12.2,16.4,18.6,23.6,25.3,28.3,28.1,28.5,25.8,23.1,14.2,14.5,21.55
2015,11.5,14.3,16.1,22.5,23.9,25.3,27.0,27.8,25.6,23.0,18.0,14.1,20.8
2016,12.4,16.4,20.4,22.7,25.4,27.6,29.8,27.5,26.1,23.1,18.6,15.5,22.125
2017,16.3,18.6,20.7,23.3,26.1,28.4,28.6,28.2,26.2,21.3,18.7,13.7,22.50833333333333
2018,11.7,18.0,20.5,22.2,27.4,29.4,28.7,28.7,24.7,21.5,15.5,13.6,21.825
2019,13.5,17.1,18.8,22.8,26.4,28.3,28.7,30.5,27.4,22.8,17.6,14.7,22.4
2020,14.3,15.6,22.1,23.9,26.8,27.9,29.2,28.5,24.2,22.5,19.4,13.3,22.3
