ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2009,6.869079104313763,6.414419554192144,9.198387007519568,10.8,16.545406947581757,19.634163914366418,22.366140997826427,23.010729472721806,20.52240052803264,14.896722271308464,9.951969356737782,5.220554301890522,13.785831121374274
2010,5.336120005844641,6.180399236863373,7.468730692769987,10.681765481376608,12.860326427721805,19.370593399652066,23.057359768404268,22.87030800580349,21.22533003300045,14.59282636356698,7.510443890679081,5.806396847859645,13.0800500127952
2011,4.454301092971368,4.070324228275229,8.818130109203526,11.87691388694754,13.722961457026898,19.80865882572398,22.798884838566558,22.2630341598132,21.116355241457157,14.707263067838511,8.704425006002811,4.280841028318697,13.051841078512124
2012,5.4,5.6,7.0,11.3,15.7,21.0,22.5,22.8,20.5,15.0,10.9,5.9,13.633333333333335
2013,3.981308392857142,4.4731709609231345,9.4,11.1,15.7,21.2,23.3,22.8,20.8,13.3,11.4,6.7,13.679539946148358
2014,6.5,7.8,10.0,12.1,15.3,22.7,23.5,22.7,22.3,16.8,11.8,8.1,14.966666666666669
2015,8.1,10.8,12.1,13.2,14.6,21.9,23.8,24.2,22.8,17.5,9.1,5.9,15.3
2016,4.8,8.4,9.4,11.5,14.2,21.4,23.5,22.2,19.9,16.5,10.8,7.5,14.174999999999999
2017,5.9,8.5,10.7,12.2,14.6,20.8,23.0,22.9,20.1,17.0,12.1,8.1,14.658333333333331
2018,7.0,8.2,9.5,12.3,14.9,21.4,23.5,22.9,22.1,16.4,8.7,6.4,14.441666666666665
2019,6.0,6.2,9.2,11.5,12.9,19.1,23.3,23.8,21.2,15.3,13.0,7.2,14.1
2020,5.7,6.8,9.6,10.9,15.5,20.7,24.7,25.1,22.2,16.7,10.4,5.0,14.4
