ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1997,22.817980030666668,24.193511904166662,25.591989247666667,26.910833333166668,27.796966205892854,27.806222222333336,27.647593713,27.908044505833335,27.14209386983333,26.186262513620694,25.480244443999997,23.405750228499997,26.073957684890015
1998,23.383479960454544,23.826327957647052,24.061914927205883,26.636212121363634,27.79463946838235,28.348073152647057,27.35376344060606,27.493206256060603,27.793774509852945,26.25185009529412,24.739558824117644,22.987855787499996,25.889221375094323
1999,22.85625610939394,23.17738496060606,24.36278124191176,26.373142857285718,27.43409498222222,26.508190476428574,26.525718339027776,26.9700391,26.883142857285716,25.521012545277777,22.86435185152778,22.60475693763889,25.17340602155052
2000,22.349884843157895,22.993102540229728,24.67162255312821,25.919188033846154,26.88337468974359,26.442207919358975,27.145322580625002,26.700524193375003,26.832076119102563,25.025106572692305,24.697059524125002,22.5681830638375,25.18563771943516
2001,21.620806451874998,24.33727869388889,24.565967742124997,25.77062628961539,26.075627240256416,26.913717948717945,27.05070306038462,27.103253377307688,27.00112553179487,26.24658382269231,24.36099223948718,23.92478429513513,25.414288891106704
2002,23.38328445772727,23.96436688340909,25.186625122499997,26.801825396666665,27.786895161749996,27.574649122894737,27.954954778250002,27.710729941749996,27.337208128,26.753056027368423,24.82092179382353,23.43117325217308,26.058807505526065
2003,20.867752866970587,24.38992973514706,25.973054820441178,25.727062785967746,27.906469248125,27.51531821984375,27.200272923499995,27.17624683068965,27.123383974333336,26.47915418553572,24.646305823333336,21.685312608112902,25.55752200183336
2004,23.055892678039477,23.92390983846154,24.97478995448718,25.635743769,26.641780475624998,27.375696286410253,27.25026830217949,27.73048103592106,27.403295405256415,26.52468636871795,24.85146183526316,23.253902197794112,25.7184923455963
2005,22.5700148427875,23.681492673500003,26.172729152874997,26.696745821025644,27.93628350853659,27.775785071071425,27.844532576219514,27.896515508809514,27.43162573225,25.64088153371795,24.399615168325823,23.53815240666667,25.965364499648803
2006,24.288398951794875,24.150252756765617,25.669838045931236,27.803117816091955,28.68826821468298,28.82717318919905,29.03790819164151,29.287190438119072,29.632822477650066,28.323520225294416,24.740876315415107,25.022572143651672,27.122661563853132
2007,25.516354105093274,25.65265962227803,25.35181838692283,27.002817487952584,27.792773735413803,28.65619047619047,29.421847329025592,29.09679981863775,28.60445260885524,27.512255153669344,25.17249330636643,24.919617990799736,27.05834000176709
2008,24.248649669926568,26.103713288181734,25.981897849462364,27.176194188439222,29.090261407271385,28.20448151659023,28.071211368299743,29.698802205542496,29.133985957013135,26.51840676096107,23.979190874044455,23.767928496027576,26.831226965146666
2009,23.605610687873742,24.09984186304819,25.382637058566445,27.7,28.815340504355753,29.021603664844626,27.970199267000332,29.42353280378044,29.325152307786993,28.117545836058643,25.469681646332837,25.295587874245363,27.01889445949112
2010,22.450194638032052,23.527986260935464,23.43895935401074,27.466497940863917,28.555241230781803,29.648940537539588,28.468633980730253,29.192863169025895,28.680459846819616,26.91106042505845,25.411369321565928,22.224919143255338,26.331427154051585
2011,24.04526592436912,24.81361450615031,26.124103782599523,28.26588189276738,29.33387255086418,27.526570402086385,28.558066049205557,28.454502964471487,28.76435538672653,26.03753759655241,25.29342294437557,24.558176250222832,26.81461418753261
2012,24.1,24.3,26.3,27.2,28.4,28.1,28.6,29.1,28.6,27.1,24.1,25.1,26.750000000000004
2013,25.18393541666667,25.97409351617043,24.6,27.9,28.4,28.3,27.9,28.1,27.5,27.5,26.4,26.0,26.97983574440309
2014,23.5,26.3,27.3,28.2,28.7,29.2,29.5,29.7,28.5,27.8,24.7,24.4,27.316666666666663
2015,24.0,24.0,27.1,29.5,29.3,28.6,29.6,29.7,29.0,27.6,27.0,26.5,27.7
