ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2009,14.34660810309332,15.740670658962879,17.548817123430354,19.9,20.082052649126794,19.799982983989636,18.4761386561121,19.2962530851784,18.311225197650064,18.327971968677893,15.652530195489742,15.401233562584368,17.740290348691296
2010,13.057457521128722,14.595843900638107,18.19671916844965,18.835202654457117,20.779131135888104,20.495925200269692,18.1264340888586,18.350771965847912,17.88964938763664,16.590571649929657,14.855872387648292,12.84263371600085,17.051351064729445
2011,14.604396483344846,16.66818629760181,17.22623063062311,20.13800505982159,21.40157397471895,18.8987823314816,18.009676214083786,18.62865277299207,17.643138021287363,16.18489000681431,15.505900698697388,14.085963139055034,17.416282969210155
2012,13.9,15.1,17.5,17.9,19.0,18.8,17.66,18.1,17.5,17.5,15.1,15.600000000000001,16.971666666666668
2013,15.108901199999998,17.707278529475087,16.8,20.5,20.5,19.8,19.0,18.6,18.3,18.3,16.3,15.8,18.059681644122925
2014,13.9,17.3,18.7,19.7,18.9,18.9,18.2,18.7,18.6,17.3,16.8,15.2,17.683333333333334
2015,14.7,16.0,16.9,19.3,19.1,19.1,18.9,19.2,18.6,18.1,17.6,16.3,17.8
2016,14.1,15.8,17.4,20.1,20.9,18.9,18.8,19.2,18.9,17.9,15.7,16.6,17.858333333333334
2017,15.5,16.9,17.3,19.3,21.3,20.3,18.7,19.6,18.5,17.6,16.2,14.6,17.98333333333333
2018,13.4,17.0,19.2,19.3,20.3,19.6,19.0,18.2,18.7,18.0,16.0,14.9,17.799999999999997
2019,15.4,18.1,19.2,20.2,21.4,20.1,18.9,19.8,19.4,19.1,17.9,15.7,18.8
2020,15.6,18.1,19.4,20.7,19.9,19.8,19.6,19.0,18.5,16.9,16.1,15.5,18.3
