ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,18.34928585301354,19.515245320610333,25.888961858530518,29.929253226217597,34.039139193315066,35.793658297730545,32.26674476993053,35.10613653513541,29.061375036322705,30.48456809564809,25.939259614611956,23.078197360094755,28.287652096763424
2011,21.155758302491233,25.14144098025227,30.72518285665822,35.28977079687126,35.94011847482656,35.67305454365115,35.88609341919572,36.76204340591963,34.75110603786335,30.584821843697217,26.09005597567813,19.596591728145405,30.633003197104184
2012,22.9,21.9,29.3,31.0,34.1,36.2,35.1,36.9,33.0,30.6,25.3,23.6,29.99166666666667
2013,20.442108124999997,25.316190604104893,28.4,31.3,33.5,35.8,24.8,36.8,32.6,29.0,22.2,19.3,28.288191560758747
2014,20.4,25.1,26.6,31.6,33.3,34.8,34.7,35.4,31.6,30.4,21.5,21.1,28.875
2015,17.9,22.2,22.7,29.1,30.7,31.6,34.2,35.4,32.9,29.6,24.6,22.6,27.8
2016,20.5,25.4,28.0,30.1,32.2,34.5,36.8,33.5,32.2,30.1,24.8,22.3,29.200000000000003
2017,24.3,27.4,28.4,31.3,33.7,35.7,35.2,34.7,32.6,28.0,26.5,20.4,29.849999999999998
2018,19.4,24.8,28.3,29.9,34.9,36.1,35.4,35.3,29.6,26.9,22.4,20.8,28.650000000000002
2019,20.6,24.7,25.5,31.2,33.0,35.0,35.6,37.6,33.6,30.1,24.7,22.9,29.5
2020,21.6,23.5,29.2,31.5,34.1,34.8,35.7,35.5,30.4,31.2,27.2,22.0,29.7
