ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1985,30.084722911538464,31.4486471860606,33.33812316696969,33.588615384769234,34.93317972349205,35.08722222216667,34.259937564677415,34.4059756737705,33.57338888883333,32.4979032255,31.599827585862066,29.2418242487931,32.83828064853609
1986,28.18162365585715,31.22378978179104,32.29894009228571,34.653036707096774,35.21652159015873,34.458971264166664,33.98347237637931,34.04719864210527,33.4371607585246,33.30605066559321,32.299986589999996,31.19747695821427,32.858685756847734
1987,29.49633654052631,31.223625283571426,32.7341635042,33.11668401660378,36.586724565384614,34.82444956647058,34.284647550185184,34.07583577727272,34.169410657636355,31.863895289464296,31.73055008178571,31.212411344528306,32.94322784813577
1988,29.470502443818194,30.649217752407395,32.780273704909085,35.14270327777778,36.22540451865384,34.52747023839286,34.1847746075,33.749959940980396,33.085896552200005,32.374884793214285,31.868141024615383,30.463970222564104,32.87693325641944
1989,31.482932849591837,31.328103174999992,32.26007899999999,33.975579710217396,35.66033282095238,35.775530302727276,35.02221348048781,34.56051833435898,33.16966666725001,31.903324199729727,31.307476610697673,28.74738643634147,32.932761965612876
1990,31.09415138765958,31.717122593191494,32.042289618163274,33.665816993725485,35.269667384000016,34.76019157117647,34.49667841196079,34.24478127519999,33.206236263846165,32.305797988888884,31.10647058843137,30.4002908886,32.85912458040362
1991,31.29905771722222,31.392902116000005,34.21966501288461,36.15100412018869,36.11726043803921,34.886837996603774,34.712294583018874,34.6475988690566,33.424709124821426,32.56542818767858,31.201145392105254,30.209349277321433,33.4022710695784
1992,29.618634792142853,30.651682353571434,33.12895929392858,33.59393553054547,34.065886607454544,35.03432397037038,34.01250183672728,34.175369009636356,33.39349706017857,32.42377908163636,31.35298856641509,30.44950804092592,32.65842217862774
1993,30.539891943962264,30.54133412384616,32.11100361000001,33.26364160245282,34.2692493901923,33.24884086811321,33.689968738703705,33.570532407592594,32.981149927037045,32.37242638603773,31.57230669169812,30.6801108545283,32.403371378680355
1994,30.282159104807686,31.6495786009434,32.78580251346155,34.31551498764705,34.69148308784313,33.83902039379999,33.989809924599996,33.85713112836734,33.4583440068,32.7441229514,31.921671264799993,30.973088358627454,32.87564386025814
1995,30.912597733200002,32.04120858780001,33.39541442645834,35.15627873562499,36.90709574,35.18383450938776,34.48017367499999,34.54067081326531,34.3464229884,32.05877776730769,32.08369384000001,31.029027531960782,33.51126636236707
1996,29.92338521230769,31.161763451730774,32.65562710615383,34.721900235961535,34.93337644607843,34.57028399294118,34.57692411019231,33.86979644173077,35.30244742307691,33.13619217622643,32.03459852698113,31.226545518301883,33.17607005347357
1997,31.017463122156865,32.134362027692305,34.308519504716976,35.07655186207546,35.64380527660377,35.081787963584915,34.52930051372548,34.57213882490196,33.95515150196077,32.61399594431372,31.307164080612246,29.939637920816324,33.348323211930065
1998,30.434502239622645,32.04173155425925,32.67927749072727,36.04184972482143,37.440143750175444,36.77624521070175,35.20142089169491,35.15801214310345,34.62940188947369,33.287673571403516,31.584172368035713,30.38316581928572,33.80479972110873
1999,30.42185704181819,31.96568454946429,34.02615523982457,36.565531066909095,37.423781029999994,34.471458692499986,33.38300337537037,34.52432687018867,33.91805206685186,31.875874526481486,29.32514687092592,29.217863543148148,33.09322790612355
2000,29.815761177543866,31.652660448596492,34.44516584350876,35.64595639771929,36.07970802035088,33.903243453684205,35.12886247947368,34.06351766499999,33.829878575614046,31.746037262678573,31.917115913035722,29.030531167678568,33.104869867073674
2001,29.370967740000005,31.845238096666666,32.88172043,34.975,33.66129032,34.68666666666667,34.188172040000005,34.15053763666666,33.694444446666665,31.284946236666666,29.205555556666667,29.129032256666665,32.4227976188889
2002,29.13548387,29.190178572500002,31.983870969999998,34.9433333325,35.5887096775,32.8291666675,33.165322582499996,33.7782258075,31.655555555,31.657258065,29.799999996666667,28.37948718,31.842216023055556
2003,27.02288288,32.49330784,35.63713235,33.6218254,37.97818182,36.67173913,33.2490566,34.49746835,33.93928571,32.5344294,30.40247934,27.31618257,32.94699761583334
2004,29.73490909,30.41425532,32.92724077,33.79550781,33.77926357,35.70366599,34.85676856,35.40263158,33.78235294,32.46417004,31.07378049,29.78824834,32.810232875000004
2005,30.04261500782882,32.79426404667757,34.56765157770097,35.31017907299036,36.3600788153699,34.546740370839885,34.34602786084326,34.573494967478794,34.07598139561743,30.960476760436478,29.829508910349002,29.809415444595146,33.1013695192273
2006,29.524713024210474,30.180665551452552,33.21438371751939,36.382320351804495,35.5930607486054,34.727069439108895,34.47088083695616,34.340206948834975,34.708408729938746,33.10550221255577,29.731171542939663,28.299024177464005,32.856450606782545
2007,29.451122630640967,30.35114871642922,31.98978937255959,35.36709626906448,35.74204101221264,35.276073367373364,35.31165147444986,33.861405897797574,33.28786170108247,31.91357341553951,29.71731337698031,30.30092186644338,32.71416659171445
2008,29.64257000160698,31.844112218527375,32.030316530324534,34.435208569600015,37.013544255117694,33.02334819164129,32.859598624630074,35.47680771373218,34.226148840196096,31.0064194897397,29.42976360163737,29.33975895324337,32.527299749166396
2009,29.448876542679567,31.434662725311902,33.1227657769676,36.4,37.086740766492056,35.85701622682019,33.94616350688163,35.36108695338364,35.19630506445902,34.01779590017363,30.212526478417278,29.81244268664912,33.49136521901963
2010,27.83902746702352,28.481300258185207,30.772750268463284,34.40183873596744,35.19024993767008,35.35843378641807,32.947931642667015,33.799653832756825,32.8196968422008,31.41650927414298,30.697341341585766,27.418596826840233,31.761944184493434
