ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2000,16.859860167799177,18.411831325605693,19.645182258804688,21.908143353337294,23.57284943801872,22.60705241485318,22.160687762814966,21.632091966268305,21.76012773341869,21.20903129346748,19.114468374239834,17.43250529925926,20.526152615657278
2001,16.832765607555555,18.739673615686446,18.741279385995412,22.251995095008414,23.5720057235125,22.988480401186443,22.114095772879175,22.343615352252144,21.922470561569682,20.650897787305787,17.99882815701229,16.97107769997178,20.427265429994637
2002,16.14652902098333,17.7646863268718,20.140792265214543,22.841877871195024,24.349656842199504,23.615227870465688,22.333196260449846,22.22464348142252,22.231317112169243,21.316654884537257,18.103976944802234,16.074248798950865,20.595233973271824
2003,16.763855782048545,18.2014759475102,19.3691004224375,22.385084719223812,24.514052676267326,23.814071525368412,22.30732229489822,21.904531943563633,21.84976767679091,20.374327956995373,19.36443168668425,16.091629855739598,20.578304373960645
2004,15.545491013748244,16.617217340939096,20.503529964045047,21.5291082620861,23.54039073172105,22.58828914126503,22.356449550502553,22.63391577077133,22.201070729836722,22.235598227359297,19.187862523240398,17.330283035475,20.522433857582488
2005,16.913185994703877,17.939513833970878,18.22628642609,22.083216667095,22.585483871033983,24.430020811834865,22.87167693123832,21.872107132431196,21.947083562415884,21.00516368136792,18.489880952346944,16.57864545305377,20.411855443131888
2006,16.38908116049138,20.023145652880785,21.213599907414604,23.62819097504464,23.5584163020838,24.38437964385905,23.059771901419627,22.633664727901834,22.344582861601133,21.572606161324302,18.76279087612268,16.582273294911936,21.179375288754652
2007,17.499001816847116,18.280391327713467,21.283072854908266,22.47826006154824,24.252695921033414,24.218850119283033,22.787153386559105,22.604584979918563,22.3665566021286,21.45825775395869,19.175752063934148,18.192863773579056,21.21645338845098
2008,17.16309923251355,18.465350607126783,19.77710803162656,22.831501330804393,24.443359069323954,23.77068666936054,21.620787245784037,22.04340968734536,21.947475704834797,21.067206383794552,18.18239839006733,17.015413786770324,20.693983011612683
2009,17.9422573685341,17.70475777697817,20.871465421893276,21.95,23.66664953863353,24.39228092872165,22.13624272502325,23.286031005393497,22.844905697316676,21.768321965836336,18.33883213598763,17.677229963268868,21.048247877298916
2010,15.484088522718194,16.38256107659833,19.02374563039325,20.988035217244267,24.00015153347416,24.5198381833909,22.533846055495655,22.848488911485617,22.61578033788212,20.558395525788313,18.0102896192089,17.3224175628711,20.357303181379233
2011,16.42981995909694,18.36067704230181,20.477735249789816,22.584451676897842,24.64959961859045,23.892776736826647,22.76091311079933,22.26392751374336,22.073677188216134,20.502193766299584,18.420867786340096,17.516938132467995,20.827798148447503
2012,16.7,17.7,19.9,20.9,24.0,23.3,22.1,22.2,21.1,20.6,18.8,17.15,20.370833333333334
2013,16.884813125,18.82108163256181,19.2,22.1,22.9,24.6,22.4,22.7,22.1,21.8,19.1,17.0,20.800491229796815
2014,15.9,18.4,19.9,22.1,23.2,24.0,22.5,22.8,22.6,21.8,18.6,18.0,20.816666666666666
2015,18.0,18.4,19.3,22.6,23.8,23.8,22.9,23.2,22.8,21.9,20.8,18.6,21.3
2016,17.2,18.8,19.9,22.4,25.3,24.3,23.2,23.1,22.9,22.5,19.7,18.6,21.491666666666664
2017,17.5,18.2,21.0,22.2,24.7,25.5,23.3,23.6,22.7,21.8,20.0,17.7,21.51666666666667
2018,16.8,19.5,21.1,22.4,24.8,23.8,23.3,22.8,22.6,21.6,18.6,16.6,21.158333333333335
2019,17.3,19.6,21.4,21.8,24.2,25.4,23.5,23.6,23.1,22.4,21.1,18.5,21.8
2020,17.8,19.5,22.4,22.8,23.5,24.9,23.5,23.1,22.7,22.2,20.6,17.9,21.7
